hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
7, 0.00000, 124.311, -34.6274, 125.734, -155.163, 124.137, 84.4593, 31.4706, 109.057, 18.0772, 2.075, 31.3826, -104.373
7, 600.00000, 124.009, -34.6857, 125.476, -155.245, 123.814, 84.3671, 32.0459, 108.855, 18.2113, 2.03991, 31.9522, -104.21
7, 1200.00000, 124.425, -34.5697, 125.892, -155.141, 124.206, 84.4786, 32.3073, 108.901, 18.3572, 2.07905, 32.2099, -104.16
7, 1800.00000, 123.918, -34.6917, 125.402, -155.277, 123.687, 84.3394, 32.7479, 108.839, 18.5877, 2.02644, 32.6464, -104.187
7, 2400.00000, 124.51, -34.5115, 126.045, -155.126, 124.241, 84.4832, 33.3834, 108.665, 18.6722, 2.07694, 33.2744, -103.869
7, 3000.00000, 124.123, -34.7289, 125.782, -155.412, 123.783, 84.1723, 34.6539, 107.906, 18.7075, 1.84833, 34.5286, -103.471
8, 0.00000, 124.091, -34.7175, 125.782, -155.426, 123.721, 84.1554, 35.3342, 107.838, 18.9836, 1.83964, 35.2013, -103.386
8, 600.00000, 124.153, -34.6891, 125.807, -155.42, 123.722, 84.1872, 35.4387, 107.906, 19.0859, 1.84805, 35.2984, -103.399
8, 1200.00000, 123.866, -34.7438, 125.445, -155.513, 123.329, 84.1414, 35.5239, 108.018, 19.2475, 1.82601, 35.3707, -103.488
8, 1800.00000, 123.902, -34.7103, 125.521, -155.508, 123.329, 84.1424, 36.0139, 107.85, 19.2855, 1.82478, 35.8533, -103.281
8, 2400.00000, 124.489, -34.5312, 126.045, -155.372, 123.796, 84.3274, 36.0282, 107.927, 19.2605, 1.88691, 35.8543, -103.156
8, 3000.00000, 123.661, -34.7406, 125.186, -155.595, 122.936, 84.1198, 35.9551, 107.905, 19.2748, 1.80913, 35.7772, -103.268
9, 0.00000, 124.018, -34.6154, 125.466, -155.523, 123.15, 84.2502, 35.9964, 107.983, 19.2791, 1.85115, 35.8021, -103.168
9, 600.00000, 123.982, -34.617, 125.411, -155.538, 123.081, 84.2487, 36.1145, 108.023, 19.38, 1.8485, 35.9153, -103.192
9, 1200.00000, 123.344, -34.7721, 124.746, -155.714, 122.399, 84.0914, 36.1599, 108.005, 19.4338, 1.789, 35.9544, -103.26
9, 1800.00000, 122.399, -35.0114, 123.778, -155.971, 121.421, 83.848, 36.0786, 107.922, 19.3801, 1.69951, 35.8688, -103.329
9, 2400.00000, 122.564, -34.9666, 123.926, -155.932, 121.567, 83.8975, 36.2665, 108.033, 19.5888, 1.71685, 36.0529, -103.397
9, 3000.00000, 124.146, -34.5626, 125.442, -155.519, 123.116, 84.3417, 36.1944, 108.441, 19.8556, 1.87474, 35.9788, -103.495
10, 0.00000, 122.961, -34.8732, 124.234, -155.836, 121.926, 84.0334, 36.1406, 108.42, 19.933, 1.76283, 35.9232, -103.693
10, 600.00000, 123.171, -34.8097, 124.408, -155.789, 122.086, 84.1039, 36.2786, 108.538, 20.1065, 1.78569, 36.0541, -103.738
10, 1200.00000, 124.402, -34.4843, 125.616, -155.469, 123.278, 84.441, 36.3211, 108.698, 20.166, 1.90642, 36.093, -103.64
10, 1800.00000, 125.366, -34.2383, 126.562, -155.222, 124.227, 84.699, 36.6503, 108.934, 20.5283, 1.99636, 36.4182, -103.698
10, 2400.00000, 122.577, -34.9609, 123.767, -155.958, 121.448, 83.9612, 36.5986, 108.704, 20.5368, 1.73044, 36.3646, -103.99
10, 3000.00000, 122.894, -34.8836, 124.07, -155.873, 121.769, 84.0501, 36.4442, 108.779, 20.508, 1.76307, 36.2123, -104.01
11, 0.00000, 122.787, -34.9141, 123.946, -155.901, 121.659, 84.0285, 36.0576, 108.749, 20.2649, 1.7559, 35.8287, -103.996
11, 600.00000, 124.141, -34.579, 125.244, -155.54, 123.015, 84.4076, 35.2955, 108.995, 19.9802, 1.89418, 35.0749, -103.993
11, 1200.00000, 122.297, -35.0795, 123.351, -156.028, 121.194, 83.9297, 34.5318, 108.945, 19.7007, 1.72339, 34.3182, -104.307
11, 1800.00000, 122.704, -34.9865, 123.723, -155.915, 121.613, 84.0502, 33.8029, 109.018, 19.3299, 1.76948, 33.5974, -104.312
11, 2400.00000, 122.782, -34.9971, 123.718, -155.889, 121.717, 84.0966, 32.6483, 109.269, 18.9489, 1.78841, 32.4548, -104.573
11, 3000.00000, 123.492, -34.8176, 124.404, -155.698, 122.426, 84.2955, 32.0939, 109.329, 18.6189, 1.86235, 31.9055, -104.495
12, 0.00000, 125.983, -33.8314, 126.875, -154.689, 124.921, 85.3095, 31.9655, 110.022, 18.6665, 2.4541, 31.781, -104.031
12, 600.00000, 124.612, -34.2154, 125.407, -155.044, 123.579, 84.9801, 31.1763, 110.356, 18.6993, 2.33656, 30.9991, -104.648
12, 1200.00000, 125.082, -34.4809, 125.815, -155.274, 124.084, 84.7621, 30.507, 110.362, 18.6374, 2.03349, 30.3388, -105.31
12, 1800.00000, 125.491, -34.4024, 126.153, -155.165, 124.514, 84.8887, 29.9018, 110.764, 18.6411, 2.08038, 29.7403, -105.66
12, 2400.00000, 126.49, -34.1596, 127.13, -154.907, 125.524, 85.1517, 29.8639, 111.032, 18.7988, 2.17585, 29.7045, -105.759
12, 3000.00000, 125.959, -33.9057, 126.69, -154.69, 124.969, 85.345, 30.664, 110.883, 18.8263, 2.46997, 30.4961, -104.971
13, 0.00000, 126.299, -33.8346, 126.985, -154.602, 125.318, 85.4456, 30.3019, 111.136, 18.8313, 2.50738, 30.1377, -105.171
13, 600.00000, 125.049, -34.1078, 125.863, -154.927, 124.039, 85.0855, 31.3477, 110.398, 18.8131, 2.3761, 31.1721, -104.625
13, 1200.00000, 125.953, -33.8968, 126.712, -154.696, 124.952, 85.333, 31.5051, 110.887, 19.3432, 2.46366, 31.3296, -104.97
13, 1800.00000, 124.891, -34.1874, 125.612, -154.973, 123.917, 85.0644, 31.6699, 111.142, 19.8304, 2.36594, 31.4951, -105.451
13, 2400.00000, 124.399, -34.1415, 125.6, -155.111, 123.3, 84.798, 36.195, 109.153, 20.2322, 2.26279, 35.9707, -103.408
13, 3000.00000, 123.781, -34.2825, 125.051, -155.277, 122.682, 84.6102, 37.4451, 109.052, 20.8754, 2.19278, 37.209, -103.422
14, 0.00000, 123.985, -34.3688, 125.375, -155.408, 122.861, 84.4469, 39.3497, 108.707, 21.6781, 2.01574, 39.0938, -103.376
14, 600.00000, 123.952, -34.5626, 125.385, -155.592, 122.875, 84.2391, 40.2878, 108.656, 22.4006, 1.82659, 40.0289, -103.731
14, 1200.00000, 123.528, -34.6693, 124.996, -155.705, 122.468, 84.1119, 41.0163, 108.657, 22.8728, 1.77894, 40.7521, -103.829
14, 1800.00000, 122.98, -34.8346, 124.421, -155.853, 121.958, 83.965, 41.8353, 109.006, 23.9207, 1.72388, 41.567, -104.327
14, 2400.00000, 124.656, -34.2397, 126.1, -155.228, 123.673, 84.583, 41.9151, 109.439, 24.1333, 2.0613, 41.654, -104.129
14, 3000.00000, 122.697, -34.9276, 124.166, -155.921, 121.744, 83.8729, 42.0161, 109.044, 24.156, 1.69298, 41.7554, -104.474
15, 0.00000, 123.164, -34.8395, 124.669, -155.78, 122.325, 83.9768, 42.0385, 109.187, 24.3749, 1.73504, 41.7944, -104.618
15, 600.00000, 124.694, -34.4602, 126.189, -155.373, 123.887, 84.3827, 42.0908, 109.464, 24.6181, 1.88214, 41.853, -104.642
15, 1200.00000, 124.653, -34.3241, 126.083, -155.204, 123.883, 84.5654, 41.5998, 109.92, 24.7479, 2.06208, 41.3715, -104.787
15, 1800.00000, 124.554, -34.3785, 125.958, -155.224, 123.842, 84.5413, 41.3468, 110.115, 24.9142, 2.05558, 41.1291, -105.049
15, 2400.00000, 124.531, -34.2301, 125.943, -155.04, 123.891, 84.706, 40.9451, 110.339, 24.776, 2.23253, 40.7408, -104.973
15, 3000.00000, 124.542, -34.0949, 126.076, -154.82, 124.117, 84.8367, 40.1517, 110.289, 24.098, 2.40647, 39.9832, -104.712
16, 0.00000, 123.497, -34.5624, 125.067, -155.262, 123.147, 84.3626, 40.0022, 109.981, 24.0058, 2.12458, 39.8439, -105.011
16, 600.00000, 123.499, -34.9413, 125.127, -155.601, 123.253, 83.9817, 39.8582, 109.575, 23.9067, 1.76459, 39.7151, -105.392
16, 1200.00000, 123.177, -35.032, 124.814, -155.682, 122.956, 83.8908, 39.7719, 109.541, 23.8642, 1.73213, 39.6325, -105.439
16, 1800.00000, 123.237, -35.0342, 124.907, -155.656, 123.087, 83.8897, 40.0514, 109.627, 24.1771, 1.73489, 39.9206, -105.566
16, 2400.00000, 123.299, -35.0281, 124.954, -155.641, 123.164, 83.9082, 40.1217, 109.748, 24.3829, 1.74091, 39.9931, -105.69
16, 3000.00000, 123.628, -34.9619, 125.268, -155.556, 123.527, 83.9925, 40.1838, 109.892, 24.5958, 1.76964, 40.0607, -105.806
17, 0.00000, 123.907, -34.9202, 125.503, -155.478, 123.856, 84.0747, 39.8208, 110.169, 24.7359, 1.80073, 39.7084, -106.073
17, 600.00000, 123.995, -34.926, 125.523, -155.462, 123.964, 84.1113, 39.5236, 110.432, 24.9034, 1.81055, 39.4174, -106.346
17, 1200.00000, 123.381, -35.1117, 124.879, -155.62, 123.395, 83.951, 38.9892, 110.491, 24.7465, 1.75217, 38.8924, -106.562
17, 1800.00000, 124.595, -34.8405, 126.01, -155.302, 124.657, 84.2898, 37.5858, 110.767, 24.0855, 1.87496, 37.5044, -106.65
17, 2400.00000, 124.357, -34.9281, 125.737, -155.37, 124.453, 84.2266, 37.2661, 110.827, 24.0075, 1.84795, 37.1913, -106.793
17, 3000.00000, 124.341, -34.439, 125.68, -154.854, 124.496, 84.7483, 36.9581, 111.398, 23.9002, 2.36854, 36.8933, -106.367
18, 0.00000, 124.283, -33.612, 125.548, -153.983, 124.497, 85.6277, 37.0754, 113.261, 24.5352, 3.06054, 36.7199, -105.574
18, 600.00000, 123.538, -32.3194, 124.784, -152.669, 123.81, 86.9371, 37.2258, 114.772, 24.7542, 4.49549, 36.876, -104.255
18, 1200.00000, 122.837, -31.9267, 124.064, -152.261, 123.135, 87.3432, 37.3365, 115.459, 25.0435, 5.01867, 36.9878, -103.919
18, 1800.00000, 122.574, -32.0028, 123.781, -152.326, 122.89, 87.2805, 39.178, 116.009, 27.054, 5.01194, 38.8233, -104.576
18, 2400.00000, 122.848, -31.9235, 124.058, -152.252, 123.151, 87.3571, 39.6099, 116.13, 27.4722, 5.04488, 39.2522, -104.641
18, 3000.00000, 122.949, -31.8921, 124.153, -152.221, 123.246, 87.3915, 40.5337, 116.402, 28.4668, 5.06677, 40.1714, -104.904
19, 0.00000, 122.544, -32.0034, 123.722, -152.32, 122.857, 87.2965, 42.5371, 116.944, 30.7107, 5.0485, 42.1692, -105.568
19, 600.00000, 122.519, -32.0175, 123.655, -152.319, 122.837, 87.3086, 43.3172, 117.36, 31.8686, 5.06287, 42.9473, -105.998
19, 1200.00000, 121.947, -31.9778, 123.056, -152.266, 122.275, 87.366, 42.8689, 117.633, 31.7115, 5.21153, 42.501, -105.976
19, 1800.00000, 122.017, -31.9618, 123.082, -152.238, 122.334, 87.4081, 42.5724, 117.912, 31.8461, 5.23332, 42.2032, -106.214
19, 2400.00000, 122.169, -31.9384, 123.168, -152.192, 122.49, 87.4737, 41.5745, 118.188, 31.4328, 5.2588, 41.2092, -106.439
19, 3000.00000, 122.146, -31.9431, 123.135, -152.194, 122.461, 87.4752, 41.3794, 118.251, 31.3623, 5.26095, 41.0135, -106.493
20, 0.00000, 122.052, -31.9729, 123.024, -152.217, 122.37, 87.4565, 41.0096, 118.299, 31.1521, 5.25357, 40.6451, -106.553
20, 600.00000, 122.201, -31.9384, 123.157, -152.177, 122.521, 87.5009, 40.824, 118.376, 31.0884, 5.27082, 40.46, -106.594
20, 1200.00000, 122.11, -31.9705, 123.044, -152.2, 122.437, 87.4838, 40.5523, 118.469, 31.0138, 5.26428, 40.1903, -106.705
20, 1800.00000, 122.133, -31.9354, 123.142, -152.197, 122.434, 87.4681, 41.1198, 118.101, 30.9545, 5.2572, 40.7522, -106.326
20, 2400.00000, 122.034, -31.9621, 123.042, -152.223, 122.335, 87.4422, 41.0631, 118.095, 30.9165, 5.24726, 40.6958, -106.34
20, 3000.00000, 122.046, -31.9616, 123.042, -152.218, 122.348, 87.4509, 40.702, 118.127, 30.6771, 5.25031, 40.3353, -106.359
21, 0.00000, 122.477, -31.8517, 123.453, -152.104, 122.773, 87.5731, 40.2848, 118.215, 30.414, 5.2945, 39.9192, -106.351
21, 600.00000, 122.401, -31.863, 123.369, -152.116, 122.681, 87.5645, 40.4259, 118.344, 30.6843, 5.2975, 40.0571, -106.476
21, 1200.00000, 122.597, -31.8075, 123.547, -152.059, 122.863, 87.6299, 40.2348, 118.49, 30.6882, 5.32541, 39.8643, -106.562
21, 1800.00000, 122.433, -31.8461, 123.364, -152.093, 122.692, 87.6015, 41.1792, 118.802, 31.8434, 5.32643, 40.8045, -106.906
21, 2400.00000, 122.095, -31.916, 123.016, -152.165, 122.33, 87.5343, 43.0164, 119.221, 33.8822, 5.3218, 42.6318, -107.383
21, 3000.00000, 122.082, -31.9117, 123.005, -152.164, 122.307, 87.5353, 43.4561, 119.293, 34.3263, 5.32685, 43.0684, -107.451
22, 0.00000, 121.931, -31.9431, 122.861, -152.2, 122.147, 87.4977, 43.994, 119.339, 34.8349, 5.31786, 43.6029, -107.523
22, 600.00000, 122.212, -31.8671, 123.14, -152.125, 122.421, 87.5754, 43.6311, 119.341, 34.5019, 5.34531, 43.2401, -107.458
22, 1200.00000, 122.177, -31.8758, 123.106, -152.135, 122.384, 87.5657, 43.359, 119.298, 34.2275, 5.34058, 42.9685, -107.416
22, 1800.00000, 121.988, -31.9175, 122.928, -152.182, 122.187, 87.5153, 43.6271, 119.275, 34.428, 5.3247, 43.2339, -107.424
22, 2400.00000, 122.262, -31.8415, 123.206, -152.11, 122.453, 87.5889, 43.3178, 119.244, 34.0954, 5.35041, 42.9244, -107.329
22, 3000.00000, 122.256, -31.8449, 123.199, -152.113, 122.447, 87.5856, 42.945, 119.185, 33.7191, 5.34671, 42.553, -107.267
23, 0.00000, 122.373, -31.8264, 123.29, -152.083, 122.57, 87.6221, 41.5995, 119.154, 32.5922, 5.35366, 41.2125, -107.196
23, 600.00000, 122.47, -31.7901, 123.41, -152.058, 122.653, 87.6428, 41.0219, 118.953, 31.8459, 5.3576, 40.6342, -106.953
23, 1200.00000, 121.262, -32.0944, 122.233, -152.372, 121.436, 87.3159, 40.6695, 118.67, 31.3367, 5.23792, 40.2789, -106.877
23, 1800.00000, 121.813, -32.1477, 122.764, -152.423, 121.976, 87.2747, 40.3059, 118.603, 31.145, 5.09775, 39.9155, -107.084
23, 2400.00000, 121.681, -32.1536, 122.685, -152.453, 121.814, 87.2319, 40.6137, 118.37, 31.0786, 5.08481, 40.2172, -106.851
23, 3000.00000, 121.811, -32.1108, 122.8, -152.41, 121.924, 87.2822, 40.4206, 118.515, 31.0808, 5.10882, 40.0214, -106.94
24, 0.00000, 121.611, -32.1618, 122.585, -152.458, 121.717, 87.2397, 40.2337, 118.611, 31.0735, 5.09659, 39.8334, -107.057
