hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
7, 2400.00000, 119.874, -35.0124, 120.25, -155.661, 118.997, 84.4244, 7.50464, 114.829, 2.84217E-013, -90, 7.50464, -65.1712
7, 3000.00000, 119.036, -35.2505, 119.264, -155.956, 117.984, 84.2121, 6.74131, 114.629, 4.76435E-013, 162.646, 6.74131, -65.3708
8, 0.00000, 119.118, -35.2592, 119.253, -155.98, 117.992, 84.233, 6.36666, 114.646, 9.52869E-013, 162.646, 6.36666, -65.3544
8, 600.00000, 119.419, -35.2587, 119.284, -155.976, 118.163, 84.349, 4.98672, 114.721, 1.01685E-012, -153.435, 4.98672, -65.2786
8, 1200.00000, 119.6, -35.353, 118.966, -156.064, 118.109, 84.4688, 2.41154, 114.766, 4.62672E-013, -10.6197, 2.41154, -65.2339
8, 1800.00000, 119.752, -35.3421, 119.005, -156.069, 118.175, 84.517, 1.90378, 114.807, 6.23337E-013, -43.1524, 1.90378, -65.1925
8, 2400.00000, 120.754, -35.2238, 119.491, -155.942, 118.928, 84.8532, 0.770465, -64.9399, 6.87429E-013, 172.875, 0.770465, 115.06
8, 3000.00000, 120.147, -35.4296, 118.7, -156.15, 118.234, 84.7282, 1.74248, -65.0821, 9.09495E-013, 180, 1.74248, 114.918
9, 0.00000, 121.036, -35.3688, 118.961, -156.084, 118.819, 85.0519, 4.9961, -64.8563, 6.63512E-013, -133.264, 4.9961, 115.144
9, 600.00000, 121.142, -35.384, 118.916, -156.1, 118.851, 85.0993, 5.75961, -64.8296, 2.84217E-013, -36.8699, 5.75961, 115.17
9, 1200.00000, 120.758, -35.5443, 118.304, -156.264, 118.354, 85.0369, 6.9336, -64.9238, 7.50355E-013, -155.376, 6.9336, 115.076
9, 1800.00000, 120.056, -35.7748, 117.359, -156.493, 117.545, 84.918, 7.94237, -65.0823, 7.19019E-013, 161.565, 7.94237, 114.918
9, 2400.00000, 120.286, -35.7417, 117.51, -156.46, 117.737, 84.9825, 8.31373, -65.0305, 4.8567E-013, -159.444, 8.31373, 114.969
9, 3000.00000, 121.856, -35.3802, 119.008, -156.082, 119.292, 85.3691, 8.96826, -64.6592, 8.19807E-013, -146.31, 8.96826, 115.341
10, 0.00000, 120.84, -35.6675, 117.888, -156.376, 118.225, 85.1334, 9.42894, -64.9092, 3.02127E-013, 138.814, 9.42894, 115.091
10, 600.00000, 121.236, -35.6281, 118.064, -156.335, 118.517, 85.2634, 10.5484, -64.8139, 2.54212E-013, 153.435, 10.5484, 115.186
10, 1200.00000, 122.489, -35.3407, 119.206, -156.035, 119.729, 85.5897, 11.1983, -64.5058, 1.01685E-012, 153.435, 11.1983, 115.494
10, 1800.00000, 123.474, -35.1274, 120.115, -155.807, 120.7, 85.831, 11.3329, -64.2799, 4.54747E-013, 180, 11.3329, 115.72
10, 2400.00000, 120.92, -35.7842, 117.473, -156.486, 118.089, 85.2319, 11.7282, -64.8921, 4.68743E-013, -165.964, 11.7282, 115.108
10, 3000.00000, 121.189, -35.7104, 117.795, -156.413, 118.379, 85.2799, 11.664, -64.835, 5.3626E-013, -32.0054, 11.664, 115.165
11, 0.00000, 121.103, -35.7356, 117.64, -156.425, 118.283, 85.2921, 11.901, -64.8402, 2.84217E-013, 36.8699, 11.901, 115.16
11, 600.00000, 122.309, -35.4182, 118.909, -156.083, 119.552, 85.5826, 11.9709, -64.5484, 4.68743E-013, -165.964, 11.9709, 115.452
11, 1200.00000, 120.595, -35.86, 117.13, -156.512, 117.848, 85.1982, 12.1776, -64.9552, 4.68743E-013, 165.964, 12.1776, 115.045
11, 1800.00000, 120.903, -35.7632, 117.474, -156.399, 118.197, 85.2848, 12.1064, -64.8733, 6.82121E-013, 180, 12.1064, 115.127
11, 2400.00000, 120.897, -35.7512, 117.503, -156.356, 118.264, 85.3009, 12.1222, -64.8686, 1.7053E-013, -90, 12.1222, 115.131
11, 3000.00000, 121.527, -35.5821, 118.163, -156.179, 118.914, 85.4549, 12.2306, -64.7123, 1.13687E-013, 90, 12.2306, 115.288
12, 0.00000, 125.117, -34.6565, 121.828, -155.221, 122.574, 86.3251, 11.6904, -63.8454, 3.63975E-013, 128.66, 11.6904, 116.155
12, 600.00000, 123.784, -35.0053, 120.491, -155.544, 121.303, 86.0095, 11.8875, -64.1657, 8.27653E-013, -105.945, 11.8875, 115.834
12, 1200.00000, 122.815, -35.2346, 119.609, -155.752, 120.425, 85.7679, 11.5818, -64.4122, 7.75762E-013, -151.557, 11.5818, 115.588
12, 1800.00000, 123.149, -35.1453, 119.972, -155.638, 120.818, 85.8563, 11.5286, -64.3357, 1.15415E-012, -170.074, 11.5286, 115.664
12, 2400.00000, 124.041, -34.9086, 120.914, -155.393, 121.747, 86.0683, 11.2575, -64.1205, 4.96364E-013, 156.371, 11.2575, 115.879
12, 3000.00000, 124.918, -34.684, 121.775, -155.196, 122.555, 86.2726, 11.1634, -63.8991, 6.84485E-013, 175.236, 11.1634, 116.101
13, 0.00000, 125.229, -34.607, 122.088, -155.105, 122.894, 86.3543, 11.208, -63.8221, 9.37486E-013, -165.964, 11.208, 116.178
13, 600.00000, 124.102, -34.8952, 120.929, -155.435, 121.674, 86.0652, 11.2215, -64.0943, 6.82121E-013, 180, 11.2215, 115.906
13, 1200.00000, 124.968, -34.687, 121.809, -155.213, 122.574, 86.2673, 11.1047, -63.8991, 6.84485E-013, 175.236, 11.1047, 116.101
13, 1800.00000, 123.924, -34.9567, 120.817, -155.476, 121.583, 85.992, 10.8413, -64.1728, 6.65335E-013, 70.0169, 10.8413, 115.827
13, 2400.00000, 123.735, -35.0163, 120.519, -155.688, 121.039, 85.8844, 10.6509, -64.2081, 1.98952E-013, 90, 10.6509, 115.792
13, 3000.00000, 123.173, -35.1647, 119.996, -155.864, 120.454, 85.7088, 10.2494, -64.3652, 6.96767E-013, -168.232, 10.2494, 115.635
14, 0.00000, 122.75, -35.264, 119.618, -156.021, 119.953, 85.562, 9.91186, -64.4761, 1.04351E-012, 150.642, 9.91186, 115.524
14, 600.00000, 121.918, -35.4357, 119.011, -156.21, 119.21, 85.2944, 8.58815, -64.7046, 5.68434E-014, 90, 8.58815, 115.295
14, 1200.00000, 121.487, -35.5359, 118.661, -156.327, 118.797, 85.1553, 8.0453, -64.825, 2.34371E-013, 165.964, 8.0453, 115.175
14, 1800.00000, 120.927, -35.6804, 118.194, -156.477, 118.289, 84.9745, 7.31293, -64.9929, 4.62672E-013, 169.38, 7.31293, 115.007
14, 2400.00000, 122.976, -35.119, 120.458, -155.88, 120.488, 85.4446, 6.05357, -64.5031, 9.44781E-013, -164.291, 6.05357, 115.497
14, 3000.00000, 120.416, -35.7414, 117.976, -156.541, 117.922, 84.7926, 5.75946, -65.132, 4.83169E-013, -118.072, 5.75946, 114.868
15, 0.00000, 120.396, -35.6163, 118.488, -156.405, 118.182, 84.6972, 3.09263, -65.1545, 4.55635E-013, -176.424, 3.09263, 114.846
15, 600.00000, 121.654, -35.2498, 119.935, -156.021, 119.553, 84.9851, 2.10384, -64.8456, 7.28506E-013, 159.444, 2.10384, 115.154
15, 1200.00000, 122.224, -35.1096, 120.552, -155.845, 120.212, 85.1233, 1.71263, -64.7199, 8.35908E-013, -144.689, 1.71263, 115.28
15, 1800.00000, 121.937, -35.1345, 120.476, -155.858, 120.058, 85.0204, 0.667495, -64.8009, 1.7053E-013, 90, 0.667495, 115.199
15, 2400.00000, 122.322, -34.9564, 121.143, -155.67, 120.594, 85.085, 0.760397, 115.299, 4.62672E-013, -169.38, 0.760397, -64.7006
15, 3000.00000, 122.143, -34.727, 121.912, -155.443, 120.873, 84.9221, 5.57867, 115.272, 6.23337E-013, 136.848, 5.57867, -64.7283
16, 0.00000, 120.179, -35.147, 120.259, -155.87, 119.068, 84.37, 7.10242, 114.767, 2.29143E-013, -7.12502, 7.10242, -65.2334
16, 600.00000, 118.391, -35.4463, 119, -156.196, 117.512, 83.833, 9.60924, 114.318, 1.66334E-012, 163.113, 9.60924, -65.6816
16, 1200.00000, 118.004, -35.5185, 118.709, -156.27, 117.172, 83.7183, 10.0944, 114.219, 6.84485E-013, 131.634, 10.0944, -65.7813
16, 1800.00000, 117.79, -35.4911, 118.819, -156.249, 117.115, 83.6047, 11.8123, 114.154, 2.29143E-013, -7.12502, 11.8123, -65.8465
16, 2400.00000, 117.809, -35.4796, 118.885, -156.234, 117.168, 83.5985, 12.0863, 114.151, 1.42109E-012, 163.74, 12.0863, -65.8487
16, 3000.00000, 117.977, -35.4031, 119.2, -156.156, 117.421, 83.6159, 12.936, 114.186, 1.98952E-013, 90, 12.936, -65.8139
17, 0.00000, 118.069, -35.3387, 119.467, -156.074, 117.636, 83.6185, 13.79, 114.202, 2.27374E-013, 90, 13.79, -65.7981
17, 600.00000, 118.102, -35.332, 119.53, -156.053, 117.722, 83.6234, 13.9801, 114.2, 5.21753E-013, -150.642, 13.9801, -65.7999
17, 1200.00000, 117.4, -35.4792, 118.946, -156.193, 117.103, 83.4287, 14.5474, 114.018, 8.19807E-013, -146.31, 14.5474, -65.9825
17, 1800.00000, 118.322, -35.2038, 120.008, -155.874, 118.176, 83.6776, 15.3794, 114.258, 7.19019E-013, -161.565, 15.3794, -65.7422
17, 2400.00000, 117.972, -35.2678, 119.761, -155.935, 117.9, 83.5719, 15.9948, 114.162, 7.75762E-013, 151.557, 15.9948, -65.8375
17, 3000.00000, 119.794, -34.7639, 121.713, -155.428, 119.805, 84.0367, 17.0292, 114.635, 7.50355E-013, -52.6961, 17.0292, -65.3653
18, 0.00000, 121.378, -33.9205, 123.385, -154.611, 121.387, 84.8425, 18.1421, 115.46, 2.55795E-013, 90, 18.1421, -64.5401
18, 600.00000, 122.053, -32.5747, 123.83, -153.171, 122.139, 86.335, 19.1689, 116.868, 5.3626E-013, -32.0054, 19.1689, -63.1317
18, 1200.00000, 121.88, -32.0275, 124.078, -152.718, 122.013, 86.6637, 19.4598, 117.3, 3.21555E-013, -135, 19.4598, -62.7003
18, 1800.00000, 121.728, -32.103, 123.977, -152.791, 121.899, 86.5684, 19.7692, 117.209, 4.09904E-013, -56.3099, 19.7692, -62.7912
18, 2400.00000, 122.092, -32.0262, 124.299, -152.712, 122.239, 86.6657, 19.5225, 117.299, 7.38964E-013, 22.6199, 19.5225, -62.7006
18, 3000.00000, 122.314, -31.9983, 124.493, -152.68, 122.449, 86.709, 19.3356, 117.337, 4.09904E-013, 123.69, 19.3356, -62.6634
19, 0.00000, 122.056, -32.1133, 124.268, -152.789, 122.226, 86.583, 19.487, 117.211, 6.63512E-013, -46.7357, 19.487, -62.7887
19, 600.00000, 122.14, -32.1264, 124.338, -152.785, 122.33, 86.587, 19.2831, 117.204, 3.63975E-013, -128.66, 19.2831, -62.7963
19, 1200.00000, 122.392, -32.0662, 124.563, -152.711, 122.591, 86.6687, 19.0316, 117.274, 5.21753E-013, -150.642, 19.0316, -62.7263
19, 1800.00000, 122.167, -32.1568, 124.262, -152.579, 122.733, 86.7247, 18.3961, 117.206, 8.82447E-013, -104.931, 18.3961, -62.7939
19, 2400.00000, 122.313, -32.1255, 124.371, -152.52, 122.907, 86.7898, 17.9577, 117.25, 4.58286E-013, 172.875, 17.9577, -62.7499
19, 3000.00000, 122.318, -32.1332, 124.342, -152.521, 122.903, 86.7998, 17.688, 117.253, 1.13687E-013, -90, 17.688, -62.7473
20, 0.00000, 122.205, -32.1622, 124.224, -152.543, 122.8, 86.7768, 17.5868, 117.225, 8.52651E-013, 143.13, 17.5868, -62.7746
20, 600.00000, 122.353, -32.1234, 124.368, -152.498, 122.957, 86.8219, 17.5321, 117.266, 2.84217E-014, 90, 17.5321, -62.734
20, 1200.00000, 122.241, -32.1525, 124.263, -152.519, 122.864, 86.7948, 17.5035, 117.235, 4.8567E-013, -159.444, 17.5035, -62.7646
20, 1800.00000, 122.316, -32.1332, 124.301, -152.525, 122.867, 86.8123, 17.4624, 117.264, 3.63975E-013, -128.66, 17.4624, -62.7364
20, 2400.00000, 122.208, -32.1611, 124.195, -152.552, 122.761, 86.7834, 17.4561, 117.235, 4.58286E-013, -172.875, 17.4561, -62.765
20, 3000.00000, 122.212, -32.1596, 124.185, -152.545, 122.768, 86.794, 17.3239, 117.241, 7.38964E-013, 157.38, 17.3239, -62.7595
21, 0.00000, 122.256, -31.9472, 124.225, -152.525, 122.448, 86.9099, 17.1985, 117.455, 5.68434E-014, 90, 17.1985, -62.5451
21, 600.00000, 122.277, -31.9685, 124.176, -152.537, 122.44, 86.9217, 16.683, 117.454, 6.82121E-013, 0, 16.683, -62.5459
21, 1200.00000, 122.55, -31.916, 124.381, -152.473, 122.691, 87.0106, 16.1725, 117.528, 5.68434E-013, 90, 16.1725, -62.4722
21, 1800.00000, 122.531, -31.9633, 124.316, -152.509, 122.662, 86.9882, 15.7942, 117.494, 5.08423E-013, 26.5651, 15.7942, -62.5057
21, 2400.00000, 122.481, -32.056, 124.161, -152.589, 122.568, 86.9452, 15.0038, 117.433, 3.97904E-013, 90, 15.0038, -62.5674
21, 3000.00000, 122.55, -32.0584, 124.191, -152.589, 122.616, 86.9593, 14.7498, 117.441, 3.12639E-013, 90, 14.7498, -62.5586
22, 0.00000, 122.475, -32.0985, 124.086, -152.629, 122.521, 86.9303, 14.5502, 117.41, 4.8567E-013, -20.556, 14.5502, -62.5905
22, 600.00000, 122.764, -32.0203, 124.348, -152.548, 122.798, 87.0233, 14.3662, 117.497, 2.54212E-013, 26.5651, 14.3662, -62.5031
22, 1200.00000, 122.712, -32.03, 124.288, -152.557, 122.741, 87.0162, 14.3144, 117.489, 2.27374E-013, 180, 14.3144, -62.5112
22, 1800.00000, 122.564, -32.0803, 124.117, -152.61, 122.575, 86.973, 14.1617, 117.445, 1.12005E-012, 35.7067, 14.1617, -62.5552
22, 2400.00000, 122.848, -32.003, 124.373, -152.531, 122.842, 87.063, 13.9987, 117.531, 4.62672E-013, 10.6197, 13.9987, -62.4691
22, 3000.00000, 122.803, -32.0052, 124.333, -152.534, 122.799, 87.059, 14.0216, 117.527, 7.19019E-013, 18.4349, 14.0216, -62.4728
23, 0.00000, 122.814, -31.9777, 124.346, -152.496, 122.83, 87.092, 13.9629, 117.555, 2.42835E-013, -159.444, 13.9629, -62.4451
23, 600.00000, 122.896, -31.9466, 124.389, -152.47, 122.878, 87.1356, 13.7473, 117.597, 6.9153E-013, 9.46232, 13.7473, -62.403
23, 1200.00000, 121.649, -32.2792, 123.114, -152.809, 121.604, 86.8037, 13.5011, 117.269, 2.34371E-013, -14.0362, 13.5011, -62.7314
23, 1800.00000, 121.8, -32.4459, 123.216, -152.767, 122.112, 86.7657, 13.1542, 117.117, 2.34371E-013, 14.0362, 13.1542, -62.8832
23, 2400.00000, 122.14, -32.3699, 123.475, -152.901, 122.007, 86.7659, 12.6908, 117.216, 4.96364E-013, 23.6294, 12.6908, -62.7837
23, 3000.00000, 122.369, -32.3343, 123.616, -152.852, 122.204, 86.8463, 12.0244, 117.279, 1.7053E-013, 90, 12.0244, -62.7214
24, 0.00000, 122.209, -32.392, 123.412, -152.899, 122.034, 86.8115, 11.6546, 117.234, 6.82713E-013, -2.38594, 11.6546, -62.7662
