hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
9, 1200.00000, 7532.84, -2.36476, 7526.67, -122.321, 7523.03, 117.618, 284.73, -26.8277, 285.023, -146.87, 285.724, 93.0814
9, 1800.00000, 7512.25, -2.46732, 7506.11, -122.423, 7502.51, 117.516, 297.604, -26.9999, 297.898, -147.043, 298.58, 92.9118
9, 2400.00000, 7516, -2.44846, 7509.85, -122.404, 7506.26, 117.535, 295.251, -26.9706, 295.546, -147.015, 296.222, 92.9398
9, 3000.00000, 7548.9, -2.28374, 7542.77, -122.24, 7539.27, 117.699, 274.612, -26.69, 274.908, -146.739, 275.567, 93.2132
10, 0.00000, 7523.46, -2.41085, 7517.41, -122.368, 7513.97, 117.573, 290.535, -26.9027, 290.826, -146.951, 291.467, 93.0064
10, 600.00000, 7527.67, -2.38967, 7521.6, -122.346, 7518.19, 117.594, 287.893, -26.869, 288.188, -146.921, 288.814, 93.037
10, 1200.00000, 7553.57, -2.26012, 7547.44, -122.217, 7544.04, 117.724, 271.659, -26.6477, 271.961, -146.704, 272.581, 93.2505
10, 1800.00000, 7575.05, -2.15186, 7568.88, -122.108, 7565.48, 117.832, 258.152, -26.4638, 258.456, -146.524, 259.076, 93.4281
10, 2400.00000, 7515.44, -2.45027, 7509.4, -122.407, 7506.06, 117.534, 295.519, -26.9723, 295.812, -147.026, 296.414, 92.935
10, 3000.00000, 7521.71, -2.41887, 7515.7, -122.376, 7512.38, 117.565, 291.582, -26.9191, 291.874, -146.973, 292.473, 92.9875
11, 0.00000, 7518.34, -2.43548, 7512.37, -122.393, 7509.1, 117.549, 293.674, -26.9461, 293.965, -147, 294.553, 92.9616
11, 600.00000, 7544.87, -2.30218, 7539, -122.261, 7535.84, 117.682, 276.995, -26.7201, 277.283, -146.777, 277.853, 93.1834
11, 1200.00000, 7503.94, -2.50545, 7498.3, -122.465, 7495.29, 117.48, 302.529, -27.0609, 302.803, -147.113, 303.343, 92.8542
11, 1800.00000, 7510.53, -2.47146, 7504.99, -122.432, 7502.06, 117.514, 298.338, -27.0117, 298.607, -147.064, 299.133, 92.9039
11, 2400.00000, 7509.11, -2.47704, 7503.83, -122.44, 7501.09, 117.509, 299.105, -27.0216, 299.36, -147.073, 299.851, 92.8981
11, 3000.00000, 7522.49, -2.41004, 7517.25, -122.374, 7514.57, 117.576, 290.711, -26.9098, 290.966, -146.963, 291.446, 93.008
12, 0.00000, 7606.29, -1.98738, 7600.97, -121.951, 7598.28, 117.998, 237.978, -26.1909, 238.241, -146.255, 238.729, 93.7074
12, 600.00000, 7573.85, -2.15079, 7568.85, -122.117, 7566.39, 117.836, 258.338, -26.4669, 258.58, -146.526, 259.023, 93.4451
12, 1200.00000, 7552.21, -2.25856, 7547.45, -122.226, 7545.15, 117.729, 271.847, -26.6519, 272.072, -146.707, 272.488, 93.2693
12, 1800.00000, 7559.33, -2.2213, 7554.77, -122.19, 7552.62, 117.767, 267.265, -26.593, 267.478, -146.648, 267.866, 93.3302
12, 2400.00000, 7580.84, -2.11218, 7576.32, -122.082, 7574.2, 117.876, 253.687, -26.4097, 253.897, -146.468, 254.281, 93.5104
12, 3000.00000, 7602.4, -2.00413, 7597.58, -121.972, 7595.26, 117.983, 240.195, -26.2248, 240.424, -146.286, 240.849, 93.6853
13, 0.00000, 7608.91, -1.97023, 7604.2, -121.939, 7601.97, 118.017, 236.022, -26.1673, 236.244, -146.23, 236.651, 93.7432
13, 600.00000, 7584.24, -2.09802, 7579.22, -122.064, 7576.72, 117.889, 251.786, -26.381, 252.027, -146.44, 252.483, 93.5296
13, 1200.00000, 7604.66, -1.9934, 7599.72, -121.96, 7597.32, 117.993, 238.829, -26.2046, 239.062, -146.267, 239.504, 93.7032
13, 1800.00000, 7581.85, -2.10889, 7577.07, -122.076, 7574.75, 117.878, 253.189, -26.3994, 253.408, -146.458, 253.836, 93.5172
13, 2400.00000, 7583.69, -2.10779, 7577.56, -122.065, 7574.17, 117.876, 252.685, -26.3904, 252.986, -146.45, 253.611, 93.5013
13, 3000.00000, 7573.83, -2.1589, 7567.54, -122.114, 7563.98, 117.824, 258.992, -26.4762, 259.298, -146.534, 259.954, 93.4158
14, 0.00000, 7568.43, -2.18836, 7561.82, -122.141, 7557.97, 117.794, 262.558, -26.524, 262.879, -146.581, 263.588, 93.3639
14, 600.00000, 7555.97, -2.25142, 7549.35, -122.204, 7545.43, 117.731, 270.417, -26.6321, 270.732, -146.685, 271.465, 93.2613
14, 1200.00000, 7549.17, -2.28608, 7542.49, -122.238, 7538.49, 117.696, 274.728, -26.6911, 275.042, -146.742, 275.792, 93.2039
14, 1800.00000, 7540.12, -2.33092, 7533.54, -122.283, 7529.59, 117.651, 280.365, -26.7684, 280.666, -146.818, 281.412, 93.1319
14, 2400.00000, 7592.13, -2.06842, 7585.5, -122.021, 7581.52, 117.913, 247.638, -26.3251, 247.939, -146.377, 248.711, 93.5641
14, 3000.00000, 7535.42, -2.35423, 7528.89, -122.306, 7524.92, 117.627, 283.301, -26.8098, 283.594, -146.855, 284.356, 93.095
15, 0.00000, 7546.79, -2.29675, 7540.35, -122.25, 7536.36, 117.684, 276.137, -26.7155, 276.416, -146.755, 277.208, 93.1931
15, 600.00000, 7580.24, -2.12781, 7573.81, -122.081, 7569.82, 117.853, 255.079, -26.4311, 255.354, -146.47, 256.16, 93.4727
15, 1200.00000, 7593.57, -2.05891, 7587.31, -122.014, 7583.46, 117.922, 246.575, -26.3166, 246.837, -146.355, 247.626, 93.5886
15, 1800.00000, 7591.27, -2.06969, 7585.16, -122.026, 7581.41, 117.911, 247.961, -26.337, 248.209, -146.373, 248.991, 93.5739
15, 2400.00000, 7606.08, -1.99364, 7600.05, -121.951, 7596.31, 117.987, 238.56, -26.2113, 238.799, -146.243, 239.594, 93.701
15, 3000.00000, 7622.78, -1.90751, 7616.85, -121.865, 7613.01, 118.072, 227.945, -26.0733, 228.168, -146.089, 229.029, 93.8474
16, 0.00000, 7584.15, -2.10438, 7578.33, -122.062, 7574.51, 117.876, 252.365, -26.4058, 252.579, -146.418, 253.441, 93.526
16, 600.00000, 7554.79, -2.25224, 7549.09, -122.211, 7545.25, 117.728, 270.82, -26.6578, 271.023, -146.664, 271.9, 93.2834
16, 1200.00000, 7547.95, -2.28654, 7542.28, -122.245, 7538.45, 117.693, 275.11, -26.7152, 275.31, -146.72, 276.188, 93.2279
16, 1800.00000, 7550.89, -2.27155, 7545.25, -122.23, 7541.39, 117.708, 273.253, -26.6925, 273.446, -146.694, 274.344, 93.2535
16, 2400.00000, 7552.56, -2.26292, 7546.96, -122.222, 7543.13, 117.717, 272.188, -26.6785, 272.377, -146.679, 273.272, 93.2687
16, 3000.00000, 7560.2, -2.22414, 7554.65, -122.184, 7550.84, 117.755, 267.362, -26.6144, 267.541, -146.613, 268.442, 93.3347
17, 0.00000, 7565.65, -2.19562, 7560.27, -122.156, 7556.56, 117.784, 263.856, -26.5685, 264.022, -146.565, 264.912, 93.3848
17, 600.00000, 7566.81, -2.18882, 7561.58, -122.151, 7558, 117.791, 263.052, -26.5582, 263.204, -146.554, 264.075, 93.3985
17, 1200.00000, 7552.56, -2.25975, 7547.48, -122.223, 7544, 117.721, 271.946, -26.6788, 272.087, -146.674, 272.941, 93.2825
17, 1800.00000, 7575.17, -2.14418, 7570.33, -122.109, 7567.01, 117.837, 257.603, -26.4871, 257.724, -146.479, 258.563, 93.4792
17, 2400.00000, 7569.48, -2.17242, 7564.74, -122.138, 7561.49, 117.809, 261.146, -26.5354, 261.254, -146.527, 262.085, 93.4342
17, 3000.00000, 7615.64, -1.93714, 7610.93, -121.903, 7607.68, 118.043, 231.956, -26.1434, 232.044, -146.13, 232.898, 93.8288
18, 0.00000, 7708.11, -1.50623, 7703.38, -121.472, 7700.07, 118.473, 175.103, -24.4323, 175.162, -144.406, 176.067, 95.5382
18, 600.00000, 7847.55, -0.721471, 7842.74, -120.689, 7839.48, 119.256, 83.0631, -23.4077, 83.0985, -143.323, 84.0648, 96.5694
18, 1200.00000, 7892.28, -0.46235, 7887.5, -120.43, 7884.36, 119.515, 53.0546, -23.205, 53.0837, -143.071, 54.0434, 96.7774
18, 1800.00000, 7891.67, -0.465499, 7886.95, -120.434, 7883.84, 119.512, 53.4351, -23.2124, 53.4565, -143.078, 54.4125, 96.7788
18, 2400.00000, 7900.16, -0.416591, 7895.43, -120.385, 7892.31, 119.561, 47.7447, -23.1665, 47.7698, -143.017, 48.7243, 96.8189
18, 3000.00000, 7905.78, -0.384109, 7901.06, -120.353, 7897.96, 119.594, 43.9685, -23.135, 43.9949, -142.975, 44.9443, 96.8476
19, 0.00000, 7901.84, -0.406271, 7897.2, -120.375, 7894.15, 119.572, 46.5678, -23.1624, 46.5872, -143.011, 47.5267, 96.8305
19, 600.00000, 7903.59, -0.39535, 7899.08, -120.365, 7896.14, 119.583, 45.325, -23.1544, 45.3383, -143.002, 46.2548, 96.8468
19, 1200.00000, 7908.25, -0.367854, 7903.85, -120.339, 7900.98, 119.611, 42.1441, -23.1268, 42.1537, -142.965, 43.0509, 96.8802
19, 1800.00000, 7908.62, -0.36473, 7904.38, -120.337, 7901.63, 119.615, 41.8094, -23.1224, 41.8179, -142.966, 42.6824, 96.887
19, 2400.00000, 7908.97, -0.361392, 7904.95, -120.335, 7902.36, 119.619, 41.462, -23.1193, 41.462, -142.968, 42.2871, 96.9028
19, 3000.00000, 7907.53, -0.369397, 7903.55, -120.343, 7901, 119.611, 42.402, -23.1267, 42.4029, -142.981, 43.2174, 96.8938
20, 0.00000, 7903.72, -0.390972, 7899.8, -120.365, 7897.29, 119.59, 44.925, -23.1488, 44.9235, -143.013, 45.7274, 96.8741
20, 600.00000, 7907, -0.371812, 7903.13, -120.346, 7900.65, 119.609, 42.703, -23.1297, 42.6991, -142.987, 43.4951, 96.8977
20, 1200.00000, 7903.64, -0.390685, 7899.85, -120.366, 7897.42, 119.591, 44.9146, -23.1498, 44.9062, -143.015, 45.6904, 96.8824
20, 1800.00000, 7906.18, -0.377532, 7902.14, -120.351, 7899.55, 119.603, 43.3366, -23.1322, 43.3447, -142.991, 44.1647, 96.8782
20, 2400.00000, 7903.35, -0.393775, 7899.31, -120.367, 7896.72, 119.587, 45.2325, -23.1522, 45.2403, -143.017, 46.0591, 96.8582
20, 3000.00000, 7902.38, -0.399098, 7898.39, -120.373, 7895.84, 119.582, 45.8567, -23.1536, 45.8633, -143.021, 46.6733, 96.8583
21, 0.00000, 7912.28, -0.34176, 7908.35, -120.316, 7905.84, 119.639, 39.19, -23.0927, 39.1953, -142.94, 39.9938, 96.923
21, 600.00000, 7910.36, -0.352524, 7906.47, -120.327, 7903.99, 119.629, 40.4507, -23.1026, 40.4607, -142.959, 41.2457, 96.9061
21, 1200.00000, 7914.58, -0.327818, 7910.75, -120.303, 7908.33, 119.654, 37.5838, -23.0724, 37.5962, -142.923, 38.364, 96.9331
21, 1800.00000, 7913.07, -0.336042, 7909.31, -120.311, 7906.94, 119.646, 38.556, -23.0828, 38.5692, -142.941, 39.321, 96.9216
21, 2400.00000, 7909.66, -0.355301, 7905.95, -120.331, 7903.63, 119.627, 40.811, -23.1038, 40.8317, -142.976, 41.5636, 96.8899
21, 3000.00000, 7910.59, -0.349925, 7906.88, -120.326, 7904.56, 119.632, 40.1839, -23.097, 40.2084, -142.969, 40.9373, 96.8912
22, 0.00000, 7908.23, -0.363638, 7904.49, -120.34, 7902.17, 119.619, 41.7782, -23.1113, 41.8066, -142.99, 42.5352, 96.8718
22, 600.00000, 7914.38, -0.32815, 7910.66, -120.304, 7908.34, 119.654, 37.6445, -23.069, 37.6746, -142.935, 38.3992, 96.9095
22, 1200.00000, 7912.51, -0.338948, 7908.78, -120.315, 7906.46, 119.644, 38.9027, -23.0816, 38.9336, -142.953, 39.6575, 96.8964
22, 1800.00000, 7908.27, -0.363502, 7904.51, -120.339, 7902.18, 119.619, 41.7572, -23.108, 41.7923, -142.989, 42.5184, 96.8658
22, 2400.00000, 7914.44, -0.328053, 7910.67, -120.304, 7908.33, 119.654, 37.6246, -23.0656, 37.6624, -142.934, 38.3879, 96.9009
22, 3000.00000, 7913.04, -0.336098, 7909.27, -120.312, 7906.93, 119.646, 38.5636, -23.077, 38.6011, -142.949, 39.3268, 96.8908
23, 0.00000, 7911.61, -0.343836, 7907.93, -120.32, 7905.65, 119.639, 39.4784, -23.0833, 39.5109, -142.959, 40.2224, 96.8926
23, 600.00000, 7912.17, -0.341021, 7908.42, -120.317, 7906.1, 119.641, 39.1365, -23.0764, 39.1764, -142.952, 39.8948, 96.8885
23, 1200.00000, 7878.73, -0.534186, 7874.91, -120.51, 7872.55, 119.448, 61.5901, -23.2603, 61.6384, -143.182, 62.362, 96.7095
23, 1800.00000, 7870.68, -0.580251, 7866.92, -120.556, 7864.62, 119.402, 66.9479, -23.2974, 66.9961, -143.227, 67.7057, 96.6749
23, 2400.00000, 7867.98, -0.596785, 7864.06, -120.572, 7861.66, 119.385, 68.8358, -23.3071, 68.8998, -143.24, 69.6261, 96.6523
23, 3000.00000, 7870.31, -0.582906, 7866.45, -120.559, 7864.11, 119.399, 67.2367, -23.2944, 67.3056, -143.229, 68.0129, 96.66
24, 0.00000, 7864.15, -0.618122, 7860.35, -120.594, 7858.06, 119.365, 71.3321, -23.3219, 71.402, -143.262, 72.0945, 96.6343
