hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
4, 1800.00000, 126.071, -32.748, 126.066, -153.239, 125.244, 86.9382, 9.76966, 117.085, 15.5882, 34.7827, 19.474, -115.405
4, 2400.00000, 125.866, -32.8029, 125.865, -153.298, 125.037, 86.8797, 9.85954, 117.028, 15.6833, 34.7359, 19.6126, -115.385
4, 3000.00000, 125.798, -32.8224, 125.8, -153.318, 124.969, 86.8583, 9.92091, 117.007, 15.7274, 34.7177, 19.6888, -115.327
5, 0.00000, 125.836, -32.816, 125.837, -153.316, 124.999, 86.8624, 9.99387, 117.012, 15.8573, 34.7093, 19.844, -115.351
5, 600.00000, 125.846, -32.8141, 125.844, -153.318, 125, 86.8629, 10.0118, 117.014, 15.9741, 34.7005, 19.9547, -115.483
5, 1200.00000, 125.968, -32.7883, 125.968, -153.295, 125.12, 86.8862, 10.1338, 117.037, 16.0834, 34.7055, 20.1213, -115.352
5, 1800.00000, 125.718, -32.8527, 125.72, -153.363, 124.865, 86.8189, 10.1718, 116.972, 16.1639, 34.6554, 20.2164, -115.435
5, 2400.00000, 125.177, -32.9915, 125.191, -153.499, 124.339, 86.6769, 10.2318, 116.829, 16.0571, 34.5704, 20.1688, -115.252
5, 3000.00000, 125.454, -33.1076, 125.471, -153.602, 124.641, 86.568, 10.1157, 116.714, 15.686, 34.4625, 19.7778, -115.087
6, 0.00000, 126.337, -32.6817, 126.325, -153.152, 125.551, 87.0179, 9.07973, 117.161, 15.0801, 33.8682, 18.4888, -116.94
6, 600.00000, 125.389, -32.9342, 125.349, -153.406, 124.593, 86.7761, 8.77398, 116.919, 14.9723, 33.7142, 18.2274, -117.732
6, 1200.00000, 125.572, -33.643, 125.529, -153.923, 125.137, 86.1645, 8.68839, 116.212, 14.9694, 33.1585, 18.1943, -118.545
6, 1800.00000, 126.894, -32.9329, 126.819, -153.408, 126.064, 86.7884, 8.5763, 116.933, 15.1762, 33.5822, 18.276, -118.636
6, 2400.00000, 125.578, -34.0231, 125.501, -154.507, 124.739, 85.6941, 8.5752, 115.842, 15.2762, 32.6095, 18.3785, -119.788
6, 3000.00000, 126.015, -34.8343, 125.89, -155.335, 125.118, 84.8912, 8.37879, 115.045, 15.7456, 31.7582, 18.6809, -121.79
7, 0.00000, 126.17, -34.9814, 126.015, -155.489, 125.246, 84.7526, 8.18248, 114.908, 15.8998, 31.6015, 18.7106, -122.655
7, 600.00000, 126.277, -35.1389, 126.083, -155.487, 125.636, 84.687, 7.95789, 114.762, 16.3868, 31.5866, 19.0486, -123.906
7, 1200.00000, 126.745, -35.0305, 126.499, -155.385, 126.065, 84.8117, 7.59579, 114.888, 16.5455, 31.6633, 19.0027, -124.95
7, 1800.00000, 126.287, -35.1603, 126.011, -155.526, 125.574, 84.6878, 7.41926, 114.767, 16.7596, 31.5775, 19.1159, -125.755
7, 2400.00000, 126.953, -34.9979, 126.616, -155.384, 126.165, 84.8605, 7.10524, 114.948, 17.3564, 31.679, 19.5098, -127.118
7, 3000.00000, 126.372, -35.1676, 125.91, -155.78, 125.085, 84.621, 6.37484, 114.819, 18.5047, 31.4072, 20.2517, -130.371
8, 0.00000, 126.423, -35.1714, 125.899, -155.802, 125.071, 84.6306, 6.02081, 114.835, 18.9408, 31.4039, 20.5206, -131.65
8, 600.00000, 126.603, -35.1561, 125.933, -155.797, 125.158, 84.6988, 4.71699, 114.904, 18.9557, 31.4456, 20.0485, -135.037
8, 1200.00000, 126.529, -35.2331, 125.592, -155.891, 124.923, 84.7203, 2.28218, 114.927, 18.8734, 31.4576, 19.2668, -141.784
8, 1800.00000, 126.641, -35.2156, 125.636, -155.893, 124.961, 84.7531, 1.80179, 114.968, 19.3193, 31.4713, 19.6053, -143.29
8, 2400.00000, 127.439, -35.0607, 126.153, -155.757, 125.577, 85.0074, 0.729382, -64.7984, 19.3756, 31.632, 19.3075, -150.519
8, 3000.00000, 126.685, -35.2769, 125.308, -155.98, 124.774, 84.8282, 1.65038, -64.9354, 19.2332, 31.5185, 19.1182, -153.402
9, 0.00000, 127.302, -35.1807, 125.586, -155.909, 125.172, 85.0452, 4.73399, -64.7357, 19.2729, 31.6553, 19.3272, -162.433
9, 600.00000, 127.338, -35.1899, 125.539, -155.926, 125.154, 85.0653, 5.45816, -64.7111, 19.2994, 31.6663, 19.4643, -164.515
9, 1200.00000, 126.8, -35.3557, 124.884, -156.103, 124.544, 84.9446, 6.57251, -64.8244, 19.2508, 31.5887, 19.6348, -167.841
9, 1800.00000, 125.932, -35.6035, 123.922, -156.361, 123.62, 84.7358, 7.5318, -65.0291, 19.1455, 31.4573, 19.7661, -170.79
9, 2400.00000, 126.142, -35.5623, 124.086, -156.322, 123.803, 84.7931, 7.88418, -64.9808, 19.167, 31.4914, 19.8864, -171.708
9, 3000.00000, 127.771, -35.1554, 125.637, -155.905, 125.401, 85.2272, 8.50329, -64.5543, 18.9797, 31.7683, 19.9246, -173.33
10, 0.00000, 126.624, -35.4681, 124.453, -156.221, 124.244, 84.9363, 8.94208, -64.8446, 18.7812, 31.5839, 19.8768, -174.97
10, 600.00000, 126.935, -35.4138, 124.642, -156.175, 124.48, 85.0338, 10.0052, -64.7482, 18.7792, 31.6441, 20.2713, -177.729
10, 1200.00000, 128.218, -35.0926, 125.848, -155.855, 125.712, 85.3766, 10.6215, -64.4161, 18.8478, 31.8625, 20.5978, -178.973
10, 1800.00000, 129.22, -34.8478, 126.817, -155.608, 126.694, 85.628, 10.7525, -64.1587, 18.9318, 32.0195, 20.7416, -179.004
10, 2400.00000, 126.468, -35.575, 124.047, -156.347, 123.942, 84.9239, 11.1284, -64.8573, 18.6861, 31.5698, 20.6509, 179.192
10, 3000.00000, 126.766, -35.4936, 124.355, -156.259, 124.254, 85.0028, 11.0659, -64.783, 18.5787, 31.6223, 20.5366, 179.246
11, 0.00000, 126.648, -35.5214, 124.226, -156.283, 124.138, 84.983, 11.2924, -64.8026, 18.3932, 31.6145, 20.4793, 178.388
11, 600.00000, 127.944, -35.1723, 125.531, -155.911, 125.467, 85.332, 11.3562, -64.4638, 17.9644, 31.8478, 20.1699, 177.819
11, 1200.00000, 126.063, -35.6628, 123.667, -156.392, 123.633, 84.8568, 11.5576, -64.9415, 17.3314, 31.5543, 19.7138, 175.927
11, 1800.00000, 126.404, -35.558, 124.037, -156.27, 124.014, 84.9571, 11.489, -64.8501, 16.9485, 31.6283, 19.3729, 175.524
11, 2400.00000, 126.394, -35.5475, 124.064, -156.23, 124.078, 84.9714, 11.5044, -64.8445, 16.1345, 31.6523, 18.7261, 174.034
11, 3000.00000, 127.066, -35.3611, 124.739, -156.033, 124.764, 85.1581, 11.6053, -64.6661, 15.9026, 31.7799, 18.6048, 173.475
12, 0.00000, 129.508, -34.3652, 127.213, -155.02, 127.234, 86.133, 11.2111, -63.6925, 15.8687, 32.5354, 18.4094, 175.278
12, 600.00000, 128.101, -34.7318, 125.821, -155.363, 125.897, 85.786, 11.3999, -64.0516, 14.9726, 32.3232, 17.783, 172.748
12, 1200.00000, 128.486, -34.978, 126.271, -155.583, 126.365, 85.5276, 10.9909, -64.3207, 14.3688, 32.0414, 17.0956, 172.328
12, 1800.00000, 128.846, -34.8837, 126.657, -155.465, 126.785, 85.6242, 10.9403, -64.2347, 13.7586, 32.1141, 16.6042, 171.206
12, 2400.00000, 129.821, -34.6339, 127.657, -155.204, 127.789, 85.8642, 10.6826, -63.9995, 13.6186, 32.2734, 16.3644, 171.816
12, 3000.00000, 129.351, -34.4, 127.157, -154.999, 127.246, 86.094, 10.7056, -63.7567, 14.4036, 32.5329, 16.979, 173.724
13, 0.00000, 129.668, -34.3199, 127.482, -154.905, 127.594, 86.1781, 10.7491, -63.6789, 14.0383, 32.5939, 16.7225, 172.881
13, 600.00000, 128.497, -34.6203, 126.278, -155.248, 126.328, 85.872, 10.7613, -63.9662, 15.071, 32.3778, 17.5242, 174.765
13, 1200.00000, 129.408, -34.4012, 127.193, -155.014, 127.27, 86.093, 10.6494, -63.7543, 14.8011, 32.5218, 17.2632, 174.701
13, 1800.00000, 128.347, -34.6847, 126.162, -155.289, 126.257, 85.8108, 10.3956, -64.0433, 14.4725, 32.338, 16.8546, 174.534
13, 2400.00000, 128.173, -34.7419, 125.851, -155.494, 125.711, 85.7141, 10.2128, -64.073, 18.6703, 32.2086, 20.277, -177.834
13, 3000.00000, 127.967, -34.9853, 125.657, -155.581, 125.817, 85.5395, 9.78441, -64.3277, 19.3795, 32.1173, 20.7058, -175.888
14, 0.00000, 127.945, -35.0125, 125.602, -155.827, 125.362, 85.4142, 9.44843, -64.3505, 20.5556, 31.9106, 21.6666, -173.778
14, 600.00000, 127.881, -35.2039, 125.647, -156.019, 125.357, 85.1777, 8.14183, -64.5875, 20.8854, 31.6845, 21.5716, -170.351
14, 1200.00000, 127.475, -35.3151, 125.275, -156.138, 124.959, 85.0498, 7.62622, -64.713, 21.1832, 31.5933, 21.7116, -168.84
14, 1800.00000, 126.946, -35.4743, 124.799, -156.291, 124.487, 84.8777, 6.93149, -64.8928, 21.0734, 31.4745, 21.4414, -167.266
14, 2400.00000, 128.527, -34.8659, 126.49, -155.664, 126.144, 85.4417, 5.76941, -64.3351, 21.1014, 31.9013, 21.2628, -163.747
14, 3000.00000, 126.557, -35.554, 124.566, -156.359, 124.203, 84.7435, 5.45805, -65.03, 21.0455, 31.3874, 21.143, -163.477
15, 0.00000, 126.816, -35.439, 125.095, -156.216, 124.647, 84.7626, 2.92954, -65.0166, 20.9356, 31.4017, 20.8127, -156.639
15, 600.00000, 128.268, -35.0472, 126.635, -155.806, 126.166, 85.1215, 1.9922, -64.6656, 20.8954, 31.6343, 20.7714, -153.836
15, 1200.00000, 128.165, -34.8931, 126.589, -155.629, 126.143, 85.2684, 1.63122, -64.5307, 20.2882, 31.8003, 20.1735, -152.809
15, 1800.00000, 127.967, -34.9287, 126.51, -155.643, 126.051, 85.1994, 0.635679, -64.6092, 19.8848, 31.7613, 19.8243, -150.065
15, 2400.00000, 127.799, -34.7604, 126.505, -155.454, 126.004, 85.3152, 0.728032, 115.503, 19.6062, 31.9059, 19.7007, -145.99
15, 3000.00000, 127.354, -34.5752, 126.592, -155.227, 125.897, 85.3118, 5.36845, 115.494, 19.4338, 31.98, 20.7379, -133.115
16, 0.00000, 126.18, -35.0266, 125.586, -155.668, 124.835, 84.8013, 6.7944, 114.982, 19.3048, 31.5892, 21.1902, -129.838
16, 600.00000, 125.98, -35.3814, 125.64, -156.004, 124.796, 84.3543, 9.0817, 114.532, 19.2629, 31.178, 22.2267, -124.878
16, 1200.00000, 125.614, -35.4663, 125.329, -156.085, 124.468, 84.25, 9.53971, 114.427, 19.1958, 31.1119, 22.408, -123.875
16, 1800.00000, 125.562, -35.4532, 125.447, -156.06, 124.526, 84.2013, 11.1595, 114.375, 19.2129, 31.079, 23.318, -120.542
16, 2400.00000, 125.611, -35.4422, 125.519, -156.044, 124.6, 84.2067, 11.4176, 114.377, 19.1177, 31.0822, 23.3843, -119.91
16, 3000.00000, 125.88, -35.3657, 125.855, -155.959, 124.926, 84.2617, 12.2187, 114.425, 19.0671, 31.1177, 23.8151, -118.247
17, 0.00000, 126.067, -35.3042, 126.139, -155.874, 125.211, 84.2991, 13.0231, 114.451, 18.5944, 31.1491, 23.9131, -116.107
17, 600.00000, 126.12, -35.2974, 126.205, -155.852, 125.312, 84.3115, 13.2018, 114.453, 18.1838, 31.1618, 23.686, -115.227
17, 1200.00000, 125.418, -35.4658, 125.583, -156.004, 124.69, 84.1214, 13.8024, 114.256, 17.758, 31.044, 23.7442, -113.701
17, 1800.00000, 126.456, -35.1665, 126.712, -155.671, 125.842, 84.4072, 14.5264, 114.524, 17.0454, 31.2509, 23.6552, -111.17
17, 2400.00000, 126.146, -35.2414, 126.45, -155.736, 125.59, 84.3199, 15.1059, 114.429, 16.8313, 31.1971, 23.9042, -109.935
17, 3000.00000, 126.361, -34.8245, 126.395, -155.216, 125.894, 84.8972, 16.3008, 114.9, 16.7488, 31.7841, 24.7325, -107.347
18, 0.00000, 125.859, -33.8698, 126.28, -154.371, 125.393, 85.6443, 17.7183, 115.732, 17.2569, 33.4343, 26.3381, -104.756
18, 600.00000, 125.024, -32.5621, 125.537, -153.057, 124.643, 86.9184, 18.9769, 116.995, 17.239, 34.7885, 27.3134, -101.711
18, 1200.00000, 124.307, -32.161, 124.86, -152.649, 123.97, 87.3071, 19.3344, 117.379, 17.0201, 35.2551, 27.4534, -100.509
18, 1800.00000, 124.181, -32.2391, 124.761, -152.721, 123.876, 87.2223, 19.6415, 117.289, 16.8886, 35.1915, 27.6084, -100.005
18, 2400.00000, 124.512, -32.1655, 125.07, -152.649, 124.187, 87.304, 19.3989, 117.373, 16.918, 35.2414, 27.4298, -100.287
18, 3000.00000, 124.709, -32.1395, 125.255, -152.621, 124.378, 87.3365, 19.2148, 117.406, 16.8571, 35.2598, 27.2378, -100.407
19, 0.00000, 124.47, -32.2531, 125.036, -152.726, 124.17, 87.2196, 19.3641, 117.284, 16.619, 35.1802, 27.1953, -99.9669
19, 600.00000, 124.533, -32.2651, 125.103, -152.724, 124.259, 87.2157, 19.162, 117.275, 16.1891, 35.1995, 26.7359, -99.576
19, 1200.00000, 124.352, -32.3187, 124.525, -152.664, 124.092, 87.3798, 18.9544, 117.331, 15.8045, 35.426, 26.3329, -99.1248
19, 1800.00000, 124.455, -32.2989, 124.605, -152.628, 124.203, 87.4185, 18.308, 117.367, 15.2591, 35.4933, 25.4362, -99.0651
19, 2400.00000, 124.564, -32.2631, 124.713, -152.569, 124.349, 87.4698, 17.8649, 117.411, 14.5391, 35.591, 24.5855, -98.4164
19, 3000.00000, 124.548, -32.2669, 124.687, -152.569, 124.332, 87.4728, 17.5991, 117.415, 14.3707, 35.6081, 24.2556, -98.4889
20, 0.00000, 124.432, -32.2922, 124.575, -152.588, 124.229, 87.4502, 17.4976, 117.39, 14.1649, 35.6123, 24.0354, -98.2912
20, 600.00000, 124.571, -32.2552, 124.714, -152.546, 124.377, 87.4904, 17.4439, 117.428, 14.0227, 35.6541, 23.894, -98.0809
20, 1200.00000, 124.461, -32.2817, 124.613, -152.564, 124.288, 87.4652, 17.4166, 117.4, 13.7799, 35.6596, 23.7103, -97.7102
20, 1800.00000, 124.529, -32.2635, 124.648, -152.572, 124.285, 87.48, 17.3744, 117.426, 14.5214, 35.6028, 24.1765, -99.053
20, 2400.00000, 124.426, -32.2893, 124.546, -152.597, 124.183, 87.4536, 17.3675, 117.4, 14.4922, 35.5875, 24.1525, -99.0353
20, 3000.00000, 124.42, -32.2858, 124.538, -152.589, 124.183, 87.461, 17.2358, 117.406, 14.3346, 35.6083, 23.9385, -98.9415
21, 0.00000, 124.421, -32.0718, 124.938, -152.472, 124.2, 87.4677, 17.0991, 117.516, 14.1509, 35.6095, 23.6803, -98.7566
21, 600.00000, 124.401, -32.0862, 124.893, -152.483, 124.164, 87.4659, 16.5863, 117.517, 13.9633, 35.623, 23.1386, -99.1697
21, 1200.00000, 124.625, -32.0313, 125.091, -152.422, 124.378, 87.5353, 16.0799, 117.587, 13.7087, 35.6939, 22.5536, -99.4089
21, 1800.00000, 124.576, -32.0734, 125.028, -152.457, 124.328, 87.5032, 15.7038, 117.554, 13.4449, 35.6886, 22.0709, -99.5339
21, 2400.00000, 124.465, -32.1549, 124.878, -152.533, 124.192, 87.4405, 14.9175, 117.495, 13.1649, 35.6583, 21.2513, -100.327
21, 3000.00000, 124.511, -32.1551, 124.907, -152.535, 124.222, 87.4463, 14.6653, 117.503, 13.1467, 35.6607, 21.0386, -100.708
22, 0.00000, 124.423, -32.1913, 124.806, -152.573, 124.119, 87.4138, 14.4665, 117.473, 13.1652, 35.6328, 20.8966, -101.109
22, 600.00000, 124.688, -32.1156, 125.058, -152.496, 124.376, 87.4954, 14.2849, 117.555, 13.1254, 35.6947, 20.7225, -101.274
22, 1200.00000, 124.633, -32.1235, 125.001, -152.504, 124.319, 87.4884, 14.2331, 117.549, 13.1172, 35.6927, 20.677, -101.353
22, 1800.00000, 124.479, -32.169, 124.837, -152.553, 124.15, 87.4448, 14.0804, 117.508, 13.1758, 35.6557, 20.6021, -101.77
22, 2400.00000, 124.74, -32.0945, 125.084, -152.48, 124.398, 87.5242, 13.9196, 117.589, 13.1989, 35.7097, 20.4908, -102.03
22, 3000.00000, 124.699, -32.096, 125.045, -152.481, 124.358, 87.522, 13.9422, 117.586, 13.1981, 35.711, 20.5082, -101.989
23, 0.00000, 124.707, -32.0672, 125.06, -152.443, 124.388, 87.5539, 13.8836, 117.615, 12.9249, 35.7697, 20.2661, -101.532
23, 600.00000, 124.771, -32.0342, 125.103, -152.417, 124.422, 87.5906, 13.6694, 117.656, 13.095, 35.7824, 20.2222, -102.214
23, 1200.00000, 123.554, -32.3396, 123.878, -152.73, 123.183, 87.2823, 13.4186, 117.354, 13.1737, 35.5707, 20.103, -103.08
23, 1800.00000, 124.105, -32.3926, 124.408, -152.777, 123.728, 87.2421, 13.0559, 117.313, 12.9701, 35.5011, 19.67, -103.429
23, 2400.00000, 124.033, -32.4124, 124.294, -152.813, 123.593, 87.2286, 12.6082, 117.311, 13.3411, 35.4551, 19.6115, -105.02
23, 3000.00000, 124.204, -32.3715, 124.432, -152.766, 123.746, 87.2868, 11.945, 117.371, 13.0549, 35.5237, 18.9035, -105.757
24, 0.00000, 124.02, -32.421, 124.237, -152.809, 123.563, 87.2461, 11.5808, 117.33, 12.7997, 35.5236, 18.4444, -106.053
