hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
6, 2400.00000, 8014.53, -3.06883, 8008.36, -123.042, 8003.95, 116.906, 61.6094, 153.958, 61.7862, 34.0223, 61.7583, -86.1521
6, 3000.00000, 8042.8, -3.86796, 8036.28, -123.839, 8031.65, 116.106, 76.2609, 153.121, 76.4462, 33.1681, 76.4086, -86.976
7, 0.00000, 8052, -4.0104, 8045.39, -123.981, 8040.73, 115.964, 78.818, 152.962, 79.0065, 33.005, 78.9642, -87.1351
7, 600.00000, 8038.48, -4.0534, 8071.73, -124.047, 8070.17, 115.885, 79.8541, 152.888, 80.201, 32.9497, 80.1027, -87.2959
7, 1200.00000, 8066.04, -3.94454, 8099.49, -123.937, 8097.82, 115.995, 77.9069, 152.926, 78.2554, 32.9847, 78.1512, -87.2659
7, 1800.00000, 8037.27, -4.05889, 8070.31, -124.051, 8068.7, 115.88, 79.9555, 152.889, 80.3113, 32.9443, 80.2008, -87.3034
7, 2400.00000, 8078.72, -3.896, 8111.89, -123.886, 8109.95, 116.044, 77.0359, 152.946, 77.4017, 33.0009, 77.2837, -87.2615
7, 3000.00000, 8061.23, -4.1572, 8053.27, -124.121, 8047.73, 115.816, 81.4124, 152.816, 81.6647, 32.8436, 81.5732, -87.3238
8, 0.00000, 8063.8, -4.14783, 8055.63, -124.11, 8049.98, 115.825, 81.248, 152.821, 81.51, 32.8457, 81.4093, -87.3261
8, 600.00000, 8066.38, -4.13802, 8058.11, -124.1, 8052.58, 115.836, 81.0654, 152.83, 81.3341, 32.841, 81.2136, -87.3286
8, 1200.00000, 8045.01, -4.22361, 8036.62, -124.185, 8031.37, 115.752, 82.5621, 152.812, 82.841, 32.7975, 82.6844, -87.3629
8, 1800.00000, 8050.18, -4.20406, 8041.54, -124.164, 8036.16, 115.772, 82.2109, 152.821, 82.5023, 32.8035, 82.335, -87.3633
8, 2400.00000, 8083.14, -4.0741, 8074.29, -124.033, 8069.1, 115.903, 79.8859, 152.875, 80.1932, 32.832, 79.9876, -87.337
8, 3000.00000, 8028.95, -4.28958, 8020.12, -124.248, 8015.09, 115.688, 83.6898, 152.805, 83.9985, 32.7548, 83.7804, -87.4027
9, 0.00000, 8046.76, -4.21972, 8037.67, -124.177, 8032.9, 115.76, 82.4307, 152.842, 82.7578, 32.761, 82.4932, -87.3952
9, 600.00000, 8044.27, -4.22984, 8035.13, -124.186, 8030.42, 115.751, 82.6058, 152.841, 82.9368, 32.7529, 82.6611, -87.4016
9, 1200.00000, 8002.72, -4.3963, 7993.54, -124.352, 7988.97, 115.585, 85.5246, 152.789, 85.8599, 32.6929, 85.568, -87.4535
9, 1800.00000, 7941.05, -4.64542, 7931.86, -124.601, 7927.43, 115.337, 89.8571, 152.709, 90.195, 32.6086, 89.8901, -87.5279
9, 2400.00000, 7952.31, -4.59996, 7943.1, -124.555, 7938.7, 115.382, 89.0696, 152.726, 89.4085, 32.6212, 89.0977, -87.5151
9, 3000.00000, 8050.56, -4.20495, 8041.38, -124.161, 8037.11, 115.778, 82.1543, 152.861, 82.4921, 32.7393, 82.172, -87.4039
10, 0.00000, 7974.88, -4.50814, 7965.79, -124.464, 7961.66, 115.475, 87.4739, 152.76, 87.808, 32.6407, 87.4833, -87.4893
10, 600.00000, 7987.49, -4.45759, 7978.33, -124.413, 7974.31, 115.527, 86.5866, 152.781, 86.9258, 32.6501, 86.5846, -87.4788
10, 1200.00000, 8064.41, -4.15033, 8055.15, -124.105, 8051.15, 115.834, 81.1775, 152.889, 81.5227, 32.7431, 81.171, -87.395
10, 1800.00000, 8127.53, -3.90031, 8118.19, -123.856, 8114.32, 116.084, 76.7438, 152.974, 77.0902, 32.8164, 76.7345, -87.329
10, 2400.00000, 7950.91, -4.60542, 7941.74, -124.56, 7937.91, 115.38, 89.1636, 152.735, 89.5033, 32.5956, 89.1455, -87.5238
10, 3000.00000, 7969.77, -4.52891, 7960.65, -124.484, 7956.85, 115.456, 87.8331, 152.761, 88.1706, 32.6194, 87.8144, -87.5008
11, 0.00000, 7959.73, -4.56924, 7950.68, -124.525, 7946.94, 115.416, 88.5283, 152.747, 88.8645, 32.6056, 88.507, -87.5122
11, 600.00000, 8039.12, -4.24949, 8030.21, -124.206, 8026.61, 115.737, 82.9248, 152.855, 83.2554, 32.7029, 82.9001, -87.4193
11, 1200.00000, 7916.85, -4.74158, 7908.25, -124.699, 7904.91, 115.245, 91.5044, 152.687, 91.8218, 32.5477, 91.4701, -87.5549
11, 1800.00000, 7936.97, -4.65907, 7928.54, -124.618, 7925.3, 115.328, 90.0704, 152.714, 90.3819, 32.5735, 90.0348, -87.5281
11, 2400.00000, 7933.13, -4.67316, 7925.06, -124.633, 7922.1, 115.315, 90.3095, 152.707, 90.6057, 32.566, 90.2655, -87.5265
11, 3000.00000, 7973.44, -4.50964, 7965.44, -124.47, 7962.54, 115.478, 87.46, 152.762, 87.7547, 32.6166, 87.4151, -87.4781
12, 0.00000, 8129.87, -3.53002, 8121.94, -123.492, 8119.08, 116.458, 70.0038, 153.32, 70.299, 33.1427, 69.9638, -86.9781
12, 600.00000, 8037.39, -3.89383, 8029.89, -123.858, 8027.38, 116.095, 76.5779, 153.193, 76.8523, 33.0262, 76.5217, -87.0683
12, 1200.00000, 8062.59, -4.14901, 8055.34, -124.114, 8053.03, 115.84, 81.1445, 152.876, 81.403, 32.7209, 81.0831, -87.3597
12, 1800.00000, 8083.89, -4.06337, 8076.95, -124.03, 8074.84, 115.927, 79.6288, 152.903, 79.8737, 32.7439, 79.5592, -87.3292
12, 2400.00000, 8146.95, -3.81472, 8140.1, -123.782, 8138.03, 116.175, 75.1931, 152.987, 75.4332, 32.8197, 75.1228, -87.2553
12, 3000.00000, 8119.46, -3.56768, 8112.27, -123.534, 8110, 116.421, 70.7094, 153.3, 70.9675, 33.1246, 70.6506, -86.969
13, 0.00000, 8138.1, -3.494, 8131.09, -123.461, 8128.94, 116.495, 69.3693, 153.325, 69.6197, 33.1441, 69.3048, -86.9449
13, 600.00000, 8067.23, -3.77535, 8059.73, -123.739, 8057.13, 116.213, 74.4568, 153.232, 74.7292, 33.0668, 74.407, -87.0324
13, 1200.00000, 8125.66, -3.54396, 8118.31, -123.509, 8115.92, 116.444, 70.2897, 153.31, 70.5526, 33.1323, 70.2324, -86.9648
13, 1800.00000, 8060.61, -3.80006, 8053.49, -123.765, 8051.14, 116.189, 74.9335, 153.22, 75.183, 33.0526, 74.8686, -87.0293
13, 2400.00000, 8063.91, -3.79477, 8054.8, -123.751, 8050.94, 116.189, 74.8271, 153.235, 75.1667, 33.0803, 74.8223, -87.0678
13, 3000.00000, 8036.58, -3.89316, 8067.81, -123.871, 8066.81, 116.056, 76.8721, 153.14, 77.3627, 33.0133, 76.9713, -87.2401
14, 0.00000, 8063.22, -3.97979, 8053.36, -123.932, 8048.7, 116.003, 78.1759, 153.06, 78.542, 32.9182, 78.1911, -87.2432
14, 600.00000, 8070.5, -4.12861, 8060.6, -124.08, 8055.77, 115.853, 80.8585, 152.892, 81.2185, 32.7647, 80.8829, -87.3926
14, 1200.00000, 8050.24, -4.20938, 8040.28, -124.16, 8035.33, 115.772, 82.3022, 152.863, 82.662, 32.7413, 82.331, -87.4149
14, 1800.00000, 8023.41, -4.31584, 8013.62, -124.267, 8008.74, 115.665, 84.2107, 152.824, 84.556, 32.7069, 84.2339, -87.4379
14, 2400.00000, 8131.55, -3.7087, 8121.81, -123.662, 8116.93, 116.271, 73.4092, 153.139, 73.7493, 33.016, 73.4431, -87.1525
14, 3000.00000, 8009.37, -4.37154, 7999.72, -124.324, 7994.74, 115.608, 85.2073, 152.8, 85.5417, 32.6968, 85.2413, -87.4462
15, 0.00000, 8043.18, -4.23524, 8033.77, -124.189, 8028.61, 115.743, 82.8377, 152.836, 83.1544, 32.7528, 82.8917, -87.3951
15, 600.00000, 8141.58, -3.84506, 8132.2, -123.8, 8127.11, 116.132, 75.9208, 152.963, 76.2309, 32.8801, 75.9814, -87.2812
15, 1200.00000, 8136, -3.68823, 8126.98, -123.645, 8122.08, 116.29, 73.0961, 153.125, 73.3899, 33.041, 73.1505, -87.1164
15, 1800.00000, 8129.52, -3.71253, 8120.77, -123.67, 8115.95, 116.265, 73.5502, 153.111, 73.8282, 33.0366, 73.6064, -87.1135
15, 2400.00000, 8127.25, -3.54211, 8118.75, -123.501, 8113.89, 116.435, 70.4599, 153.275, 70.7254, 33.2132, 70.5268, -86.9426
15, 3000.00000, 8129.3, -3.353, 8121.21, -123.315, 8115.94, 116.621, 67.0161, 153.43, 67.2572, 33.4246, 67.1315, -86.7509
16, 0.00000, 8064.62, -3.78689, 8056.64, -123.749, 8051.31, 116.186, 74.9238, 153.166, 75.1545, 33.1762, 75.0509, -86.9814
16, 600.00000, 8067.5, -4.13143, 8059.68, -124.094, 8054.03, 115.841, 81.1062, 152.816, 81.3238, 32.848, 81.2539, -87.3006
16, 1200.00000, 8047.28, -4.21158, 8039.52, -124.175, 8033.86, 115.76, 82.527, 152.788, 82.7409, 32.8238, 82.6786, -87.3223
16, 1800.00000, 8055.94, -4.17654, 8048.31, -124.14, 8042.5, 115.794, 81.9292, 152.793, 82.1331, 32.8438, 82.0942, -87.3048
16, 2400.00000, 8060.89, -4.15649, 8053.34, -124.121, 8047.57, 115.814, 81.5832, 152.798, 81.7815, 32.8501, 81.7465, -87.2962
16, 3000.00000, 8083.45, -4.06653, 8076.01, -124.031, 8070.24, 115.904, 80.004, 152.825, 80.1918, 32.8819, 80.1674, -87.2629
17, 0.00000, 8099.67, -4.00075, 8092.49, -123.967, 8086.95, 115.969, 78.8547, 152.841, 79.0262, 32.9049, 79.0171, -87.2348
17, 600.00000, 8103.28, -3.98553, 8096.35, -123.953, 8090.99, 115.985, 78.5958, 152.844, 78.7516, 32.9053, 78.7468, -87.2236
17, 1200.00000, 8061.55, -4.15018, 8054.89, -124.118, 8049.53, 115.821, 81.5203, 152.787, 81.6626, 32.8504, 81.6697, -87.2677
17, 1800.00000, 8128.32, -3.88448, 8122.05, -123.855, 8116.99, 116.086, 76.796, 152.868, 76.9157, 32.9397, 76.9389, -87.1732
17, 2400.00000, 8111.77, -3.94898, 8105.67, -123.92, 8100.69, 116.022, 77.9596, 152.845, 78.0653, 32.9167, 78.0969, -87.1862
17, 3000.00000, 8112.29, -3.41584, 8103.73, -123.377, 8143.52, 116.534, 68.3232, 153.27, 68.4486, 33.4609, 68.5829, -86.725
18, 0.00000, 8108.14, -2.51271, 8102.61, -122.485, 8097.95, 117.458, 51.4107, 154.229, 51.4737, 34.3416, 51.5299, -85.7755
18, 600.00000, 8064.05, -1.16392, 8058.99, -121.137, 8054.35, 118.808, 24.8587, 155.632, 24.9017, 35.8918, 24.978, -84.3237
18, 1200.00000, 8021.26, -0.740507, 8016.43, -120.714, 8011.86, 119.231, 16.213, 156.149, 16.2471, 36.5629, 16.3316, -83.7476
18, 1800.00000, 8019.76, -0.745807, 8015.02, -120.72, 8010.48, 119.226, 16.3679, 156.132, 16.3942, 36.5458, 16.4834, -83.7399
18, 2400.00000, 8040.06, -0.666801, 8035.29, -120.641, 8030.75, 119.305, 14.7438, 156.164, 14.7739, 36.6166, 14.8597, -83.7101
18, 3000.00000, 8053.49, -0.614505, 8048.73, -120.589, 8044.21, 119.358, 13.6796, 156.182, 13.711, 36.6636, 13.7949, -83.6898
19, 0.00000, 8044.05, -0.650484, 8039.4, -120.625, 8034.95, 119.322, 14.4712, 156.152, 14.4953, 36.6075, 14.5829, -83.7024
19, 600.00000, 8048.34, -0.633092, 8043.85, -120.608, 8039.53, 119.34, 14.1326, 156.15, 14.1505, 36.607, 14.2392, -83.6839
19, 1200.00000, 8008.92, -0.587898, 8004.11, -120.562, 8050.83, 119.382, 13.1905, 156.198, 13.2128, 36.8025, 13.3222, -83.5826
19, 1800.00000, 8010.01, -0.583028, 8005.35, -120.558, 8052.25, 119.388, 13.0821, 156.203, 13.103, 36.7916, 13.2089, -83.5811
19, 2400.00000, 8011.11, -0.577824, 8006.71, -120.554, 8053.83, 119.394, 12.9608, 156.203, 12.973, 36.7781, 13.0793, -83.5553
19, 3000.00000, 8007.77, -0.590727, 8003.4, -120.567, 8050.54, 119.381, 13.2221, 156.202, 13.2354, 36.7604, 13.3403, -83.568
20, 0.00000, 7998.82, -0.625475, 7994.49, -120.602, 8041.63, 119.347, 13.9357, 156.189, 13.9469, 36.7219, 14.0534, -83.5838
20, 600.00000, 8006.64, -0.594695, 8002.39, -120.572, 8049.64, 119.378, 13.2972, 156.199, 13.3055, 36.7483, 13.4116, -83.5565
20, 1200.00000, 7998.78, -0.625117, 7994.6, -120.603, 8041.85, 119.347, 13.9255, 156.186, 13.9296, 36.7124, 14.0383, -83.5652
20, 1800.00000, 8004.53, -0.603737, 8000.06, -120.58, 8047.14, 119.368, 13.4782, 156.206, 13.4989, 36.7545, 13.6002, -83.5946
20, 2400.00000, 7997.82, -0.629966, 7993.34, -120.606, 8040.37, 119.342, 14.0199, 156.196, 14.0406, 36.7284, 14.143, -83.61
20, 3000.00000, 7995.61, -0.638477, 7991.17, -120.615, 8038.22, 119.333, 14.1891, 156.194, 14.2087, 36.7177, 14.3111, -83.6116
21, 0.00000, 8018.82, -0.546782, 8014.96, -120.525, 8011.26, 119.429, 12.2802, 156.32, 12.2886, 36.7812, 12.37, -83.4831
21, 600.00000, 8014.33, -0.564144, 8010.48, -120.543, 8006.84, 119.412, 12.6362, 156.319, 12.6491, 36.7552, 12.726, -83.5135
21, 1200.00000, 8024.45, -0.52449, 8020.66, -120.504, 8017.1, 119.453, 11.805, 156.341, 11.8205, 36.7918, 11.8932, -83.4983
21, 1800.00000, 8020.92, -0.53785, 8017.19, -120.518, 8013.71, 119.44, 12.0986, 156.332, 12.1148, 36.7614, 12.1851, -83.5188
21, 2400.00000, 8012.83, -0.569028, 8009.12, -120.549, 8005.73, 119.409, 12.7706, 156.321, 12.7942, 36.7097, 12.8573, -83.5752
21, 3000.00000, 8015.04, -0.56041, 8011.31, -120.541, 8007.93, 119.418, 12.5959, 156.327, 12.6232, 36.7156, 12.6835, -83.5854
22, 0.00000, 8009.39, -0.582498, 8005.63, -120.563, 8002.24, 119.396, 13.0594, 156.321, 13.0907, 36.6922, 13.1485, -83.6117
22, 600.00000, 8024.05, -0.525406, 8020.29, -120.506, 8016.91, 119.453, 11.8659, 156.348, 11.899, 36.7512, 11.9548, -83.5873
22, 1200.00000, 8019.6, -0.542745, 8015.84, -120.523, 8012.46, 119.436, 12.2193, 156.343, 12.2532, 36.734, 12.3085, -83.5977
22, 1800.00000, 8009.51, -0.582232, 8005.7, -120.562, 8002.3, 119.396, 13.0383, 156.33, 13.0764, 36.6958, 13.1294, -83.6306
22, 2400.00000, 8024.18, -0.525192, 8020.34, -120.505, 8016.94, 119.453, 11.846, 156.36, 11.8869, 36.7573, 11.9378, -83.6112
22, 3000.00000, 8020.86, -0.538134, 8017.03, -120.518, 8013.63, 119.44, 12.1077, 156.355, 12.1482, 36.7453, 12.1994, -83.6144
23, 0.00000, 8017.61, -0.550521, 8013.89, -120.531, 8010.57, 119.428, 12.3424, 156.352, 12.378, 36.73, 12.4308, -83.6006
23, 600.00000, 8018.91, -0.545881, 8015.09, -120.526, 8011.72, 119.433, 12.2267, 156.365, 12.2696, 36.7452, 12.3185, -83.6174
23, 1200.00000, 7939.52, -0.857756, 7935.59, -120.838, 7932.19, 119.121, 18.6359, 156.248, 18.6871, 36.5015, 18.7329, -83.7605
23, 1800.00000, 7970.9, -0.933207, 7967, -120.913, 7963.67, 119.045, 20.1748, 156.097, 20.2267, 36.3209, 20.2692, -83.9181
23, 2400.00000, 7964.3, -0.959962, 7960.18, -120.939, 7956.74, 119.018, 20.7087, 156.096, 20.7768, 36.3142, 20.8111, -83.9567
23, 3000.00000, 7969.98, -0.937427, 7965.9, -120.917, 7962.54, 119.042, 20.2375, 156.11, 20.3104, 36.3223, 20.3392, -83.9616
24, 0.00000, 7955.35, -0.994828, 7951.33, -120.975, 7948.04, 118.984, 21.4006, 156.09, 21.4744, 36.2861, 21.5011, -83.982
