hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
15, 3000.00000, 126.905, -34.5234, 126.592, -155.227, 125.574, 85.1604, 5.36846, 115.494, 7.10543E-013, 16.2602, 5.36846, -64.506
16, 0.00000, 125.613, -34.9601, 125.586, -155.668, 124.427, 84.6078, 6.7944, 114.982, 3.02127E-013, 138.814, 6.7944, -65.018
16, 600.00000, 125.222, -35.2917, 125.64, -156.004, 124.251, 84.0954, 9.0817, 114.532, 5.21753E-013, 150.642, 9.0817, -65.4678
16, 1200.00000, 124.817, -35.3716, 125.329, -156.085, 123.895, 83.9773, 9.53971, 114.427, 6.9153E-013, 9.46232, 9.53971, -65.5729
16, 1800.00000, 124.631, -35.3418, 125.447, -156.06, 123.856, 83.8822, 11.1595, 114.375, 4.26326E-013, 90, 11.1595, -65.6251
16, 2400.00000, 124.658, -35.3282, 125.519, -156.044, 123.915, 83.8804, 11.4177, 114.377, 1.02673E-012, 48.3665, 11.4177, -65.6235
16, 3000.00000, 124.86, -35.2436, 125.855, -155.959, 124.193, 83.9133, 12.2187, 114.424, 1.3669E-012, -3.57633, 12.2187, -65.5755
17, 0.00000, 124.98, -35.1739, 126.139, -155.874, 124.429, 83.9285, 13.0231, 114.451, 6.96767E-013, 11.7683, 13.0231, -65.5487
17, 600.00000, 125.019, -35.1653, 126.205, -155.852, 124.52, 83.9362, 13.2018, 114.453, 7.89694E-013, 149.744, 13.2018, -65.5472
17, 1200.00000, 124.267, -35.3266, 125.583, -156.004, 123.862, 83.7269, 13.8024, 114.256, 3.97904E-013, 90, 13.8024, -65.7438
17, 1800.00000, 125.245, -35.0209, 126.712, -155.671, 124.97, 83.9959, 14.5264, 114.524, 6.23337E-013, 43.1524, 14.5264, -65.4757
17, 2400.00000, 124.886, -35.0893, 126.45, -155.736, 124.683, 83.8913, 15.1059, 114.429, 1.98952E-013, -90, 15.1059, -65.5715
17, 3000.00000, 125.002, -34.6611, 126.395, -155.216, 124.914, 84.4364, 16.3008, 114.9, 4.96364E-013, 156.371, 16.3008, -65.1005
18, 0.00000, 124.381, -33.6899, 126.28, -154.371, 124.33, 85.1403, 17.7183, 115.732, 1.1954E-012, 18.0042, 17.7183, -64.2677
18, 600.00000, 123.442, -32.3673, 125.537, -153.057, 123.504, 86.3751, 18.9769, 116.995, 4.68743E-013, 14.0362, 18.9769, -63.0045
18, 1200.00000, 122.696, -31.9611, 124.86, -152.649, 122.81, 86.7505, 19.3344, 117.379, 4.96364E-013, 156.371, 19.3344, -62.621
18, 1800.00000, 122.544, -32.0357, 124.761, -152.721, 122.697, 86.6563, 19.6415, 117.289, 7.03114E-013, -14.0362, 19.6415, -62.7108
18, 2400.00000, 122.895, -31.9653, 125.07, -152.649, 123.024, 86.7466, 19.3989, 117.373, 8.19807E-013, -146.31, 19.3989, -62.6271
18, 3000.00000, 123.108, -31.9416, 125.255, -152.621, 123.225, 86.7852, 19.2149, 117.406, 4.09904E-013, -123.69, 19.2149, -62.5944
19, 0.00000, 122.856, -32.0531, 125.036, -152.726, 123.008, 86.663, 19.3641, 117.284, 2.84217E-013, 36.8699, 19.3641, -62.716
19, 600.00000, 122.936, -32.0674, 125.103, -152.724, 123.109, 86.6655, 19.162, 117.275, 1.7053E-013, -90, 19.162, -62.7249
19, 1200.00000, 122.772, -32.1243, 124.525, -152.664, 122.952, 86.8358, 18.9544, 117.331, 5.68434E-014, -90, 18.9544, -62.669
19, 1800.00000, 122.928, -32.1115, 124.605, -152.628, 123.102, 86.8937, 18.308, 117.367, 7.03114E-013, 165.964, 18.308, -62.6328
19, 2400.00000, 123.074, -32.0806, 124.713, -152.569, 123.275, 86.9585, 17.8649, 117.411, 6.9153E-013, 170.538, 17.8649, -62.5885
19, 3000.00000, 123.08, -32.0873, 124.687, -152.569, 123.273, 86.9691, 17.5992, 117.415, 1.7053E-013, 90, 17.5992, -62.5854
20, 0.00000, 122.973, -32.1134, 124.575, -152.588, 123.176, 86.9491, 17.4976, 117.39, 4.68743E-013, 14.0362, 17.4976, -62.61
20, 600.00000, 123.116, -32.0772, 124.714, -152.546, 123.327, 86.9914, 17.444, 117.428, 6.04254E-013, 41.1859, 17.444, -62.5717
20, 1200.00000, 123.009, -32.1038, 124.613, -152.564, 123.24, 86.9667, 17.4166, 117.4, 9.92728E-013, 23.6294, 17.4166, -62.6002
20, 1800.00000, 123.08, -32.0862, 124.648, -152.572, 123.239, 86.9826, 17.3744, 117.426, 2.54212E-013, 153.435, 17.3744, -62.5736
20, 2400.00000, 122.977, -32.1119, 124.546, -152.597, 123.138, 86.956, 17.3675, 117.4, 2.42835E-013, -20.556, 17.3675, -62.6001
20, 3000.00000, 122.982, -32.1098, 124.538, -152.589, 123.146, 86.9672, 17.2358, 117.406, 5.85929E-013, 67.1663, 17.2358, -62.5938
21, 0.00000, 122.995, -31.896, 124.938, -152.472, 123.173, 86.977, 17.0991, 117.516, 4.09904E-013, -123.69, 17.0991, -62.4839
21, 600.00000, 123.018, -31.9159, 124.893, -152.483, 123.168, 86.9899, 16.5863, 117.517, 2.84217E-013, 143.13, 16.5863, -62.4835
21, 1200.00000, 123.284, -31.8667, 125.091, -152.422, 123.412, 87.0748, 16.0799, 117.587, 1.13687E-013, -90, 16.0799, -62.4135
21, 1800.00000, 123.267, -31.9127, 125.028, -152.457, 123.385, 87.0534, 15.7038, 117.554, 5.08423E-013, 153.435, 15.7038, -62.4459
21, 2400.00000, 123.221, -32.0024, 124.878, -152.533, 123.295, 87.0129, 14.9175, 117.495, 3.21555E-013, 135, 14.9175, -62.5049
21, 3000.00000, 123.288, -32.0054, 124.907, -152.535, 123.341, 87.0261, 14.6653, 117.503, 4.68743E-013, 14.0362, 14.6653, -62.4969
22, 0.00000, 123.216, -32.0436, 124.806, -152.573, 123.25, 86.9989, 14.4665, 117.473, 6.9153E-013, -9.46232, 14.4665, -62.527
22, 600.00000, 123.496, -31.9702, 125.058, -152.496, 123.518, 87.0866, 14.2849, 117.555, 2.34371E-013, 165.964, 14.2849, -62.4447
22, 1200.00000, 123.446, -31.9785, 125.001, -152.504, 123.464, 87.0809, 14.2331, 117.549, 3.86577E-013, 126.027, 14.2331, -62.4514
22, 1800.00000, 123.305, -32.0255, 124.837, -152.553, 123.304, 87.0411, 14.0804, 117.508, 4.62672E-013, -169.38, 14.0804, -62.492
22, 2400.00000, 123.579, -31.953, 125.084, -152.48, 123.561, 87.126, 13.9196, 117.589, 3.69482E-013, 90, 13.9196, -62.411
22, 3000.00000, 123.536, -31.9542, 125.045, -152.481, 123.521, 87.123, 13.9422, 117.586, 7.73154E-013, 53.9726, 13.9422, -62.4136
23, 0.00000, 123.549, -31.926, 125.06, -152.443, 123.554, 87.1567, 13.8836, 117.615, 7.03114E-013, 14.0362, 13.8836, -62.3852
23, 600.00000, 123.631, -31.8954, 125.103, -152.417, 123.601, 87.1996, 13.6695, 117.656, 4.09904E-013, 56.3099, 13.6695, -62.3438
23, 1200.00000, 122.435, -32.202, 123.878, -152.73, 122.377, 86.8946, 13.4186, 117.354, 9.16573E-013, 7.12502, 13.4186, -62.6457
23, 1800.00000, 123.016, -32.2594, 124.408, -152.777, 122.943, 86.8667, 13.0559, 117.313, 2.84217E-013, 143.13, 13.0559, -62.6865
23, 2400.00000, 122.981, -32.2839, 124.294, -152.813, 122.836, 86.8656, 12.6082, 117.311, 8.52651E-013, 36.8699, 12.6082, -62.6892
23, 3000.00000, 123.207, -32.2502, 124.432, -152.766, 123.029, 86.9435, 11.945, 117.371, 2.34371E-013, 165.964, 11.945, -62.629
24, 0.00000, 123.054, -32.3033, 124.237, -152.809, 122.867, 86.9128, 11.5808, 117.33, 8.19807E-013, 33.6901, 11.5808, -62.6697
