hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
6, 0.00000, 7885.99, -1.93987, 7880.07, -121.913, 7875.56, 118.034, 35.1443, 155.219, 35.1427, 35.2081, 35.1379, -84.7843
6, 600.00000, 7814.32, -2.21312, 7808.43, -122.187, 7804.01, 117.761, 39.906, 155.134, 39.9041, 35.1234, 39.8988, -84.8691
6, 1200.00000, 7769.55, -2.90766, 7763.64, -122.88, 7759.16, 117.067, 51.8408, 154.56, 51.8382, 34.5492, 51.8314, -85.4431
6, 1800.00000, 7857.23, -2.22373, 7851.23, -122.197, 7846.76, 117.751, 40.1173, 155.01, 40.1153, 34.9995, 40.11, -84.9929
6, 2400.00000, 7712.17, -3.34408, 7706.06, -123.316, 7701.6, 116.631, 60.4872, 154.278, 60.4837, 34.2681, 60.4762, -85.724
6, 3000.00000, 7581.27, -4.13087, 7575.01, -124.101, 7570.52, 115.844, 74.9295, 153.85, 74.9248, 33.8398, 74.9157, -86.152
7, 0.00000, 7543.95, -4.26776, 7537.63, -124.238, 7533.15, 115.707, 77.4218, 153.816, 77.4168, 33.8059, 77.4075, -86.1859
7, 600.00000, 7528.06, -4.32695, 7521.54, -124.296, 7516.93, 115.647, 78.4913, 153.802, 78.4859, 33.7916, 78.4765, -86.1999
7, 1200.00000, 7557.36, -4.21982, 7550.74, -124.188, 7546.11, 115.754, 76.5322, 153.828, 76.5267, 33.8179, 76.5177, -86.1735
7, 1800.00000, 7526.76, -4.33253, 7520.04, -124.3, 7515.39, 115.641, 78.5802, 153.801, 78.5744, 33.7903, 78.5652, -86.2009
7, 2400.00000, 7570.82, -4.17208, 7563.81, -124.139, 7558.97, 115.802, 75.6418, 153.84, 75.6357, 33.8295, 75.6267, -86.1612
7, 3000.00000, 7507.27, -4.40746, 7499.63, -124.371, 7494.46, 115.566, 79.9181, 153.783, 79.9101, 33.7722, 79.9007, -86.2173
8, 0.00000, 7509.98, -4.39838, 7502.13, -124.361, 7496.85, 115.575, 79.7401, 153.786, 79.7317, 33.7744, 79.7223, -86.2147
8, 600.00000, 7512.69, -4.38884, 7504.74, -124.351, 7499.59, 115.585, 79.5619, 153.788, 79.5532, 33.7772, 79.5446, -86.212
8, 1200.00000, 7490.25, -4.47219, 7482.17, -124.433, 7477.31, 115.504, 81.0763, 153.768, 81.0668, 33.7581, 81.0598, -86.2313
8, 1800.00000, 7495.66, -4.4532, 7487.35, -124.413, 7482.37, 115.523, 80.7202, 153.772, 80.7103, 33.7627, 80.7033, -86.2263
8, 2400.00000, 7530.31, -4.32648, 7521.79, -124.285, 7517, 115.651, 78.4046, 153.803, 78.3942, 33.7942, 78.3888, -86.1947
8, 3000.00000, 7473.37, -4.53649, 7464.84, -124.494, 7460.24, 115.442, 82.2339, 153.752, 82.2227, 33.7437, 82.2179, -86.2454
9, 0.00000, 7492.06, -4.46848, 7483.3, -124.425, 7478.95, 115.512, 80.988, 153.769, 80.9761, 33.7613, 80.9731, -86.2277
9, 600.00000, 7489.44, -4.47841, 7480.62, -124.434, 7476.34, 115.503, 81.1658, 153.766, 81.1537, 33.7592, 81.1512, -86.2299
9, 1200.00000, 7445.92, -4.63976, 7437.04, -124.595, 7432.92, 115.342, 84.1052, 153.727, 84.0923, 33.7208, 84.0906, -86.2684
9, 1800.00000, 7381.6, -4.8793, 7372.68, -124.833, 7368.79, 115.104, 88.4713, 153.67, 88.4575, 33.6646, 88.457, -86.3249
9, 2400.00000, 7393.35, -4.83554, 7384.41, -124.789, 7380.55, 115.148, 87.67, 153.681, 87.6563, 33.6753, 87.656, -86.3142
9, 3000.00000, 7496.06, -4.45429, 7487.18, -124.409, 7483.34, 115.53, 80.7202, 153.772, 80.7076, 33.7663, 80.7072, -86.2233
10, 0.00000, 7416.89, -4.74742, 7408.07, -124.702, 7404.43, 115.237, 86.0644, 153.701, 86.051, 33.6964, 86.0515, -86.2935
10, 600.00000, 7430.04, -4.69881, 7421.16, -124.653, 7417.62, 115.287, 85.1746, 153.713, 85.161, 33.7086, 85.1621, -86.2813
10, 1200.00000, 7510.65, -4.40083, 7501.7, -124.355, 7498.12, 115.585, 79.7402, 153.785, 79.7273, 33.78, 79.7282, -86.2097
10, 1800.00000, 7577.12, -4.15728, 7568.19, -124.111, 7564.62, 115.828, 75.2853, 153.844, 75.2736, 33.8391, 75.2745, -86.151
10, 2400.00000, 7391.9, -4.84093, 7383, -124.794, 7379.68, 115.146, 87.7585, 153.679, 87.7444, 33.6756, 87.7467, -86.3147
10, 3000.00000, 7411.57, -4.76744, 7402.72, -124.721, 7399.39, 115.219, 86.4221, 153.697, 86.4084, 33.6929, 86.4104, -86.2973
11, 0.00000, 7401.09, -4.80622, 7392.29, -124.76, 7389.06, 115.181, 87.1345, 153.687, 87.1207, 33.6839, 87.1231, -86.3065
11, 600.00000, 7484.06, -4.49758, 7475.45, -124.453, 7472.25, 115.489, 81.5215, 153.761, 81.5088, 33.7572, 81.5107, -86.2332
11, 1200.00000, 7356.53, -4.97091, 7348.18, -124.927, 7345.32, 115.017, 90.1629, 153.648, 90.1493, 33.6449, 90.1525, -86.3463
11, 1800.00000, 7377.43, -4.89205, 7369.23, -124.849, 7366.46, 115.096, 88.7388, 153.667, 88.7257, 33.6639, 88.7288, -86.3275
11, 2400.00000, 7373.42, -4.9056, 7365.58, -124.864, 7363.06, 115.084, 89.0055, 153.663, 88.993, 33.6608, 88.9964, -86.3311
11, 3000.00000, 7415.4, -4.74868, 7407.64, -124.708, 7405.13, 115.241, 86.1544, 153.7, 86.1423, 33.698, 86.1455, -86.2939
12, 0.00000, 7674.91, -3.79649, 7667.18, -123.757, 7664.52, 116.192, 68.7836, 153.933, 68.7744, 33.9303, 68.7762, -86.0617
12, 600.00000, 7575.41, -4.15692, 7568.12, -124.119, 7565.81, 115.833, 75.3718, 153.842, 75.3623, 33.84, 75.3649, -86.1528
12, 1200.00000, 7508.73, -4.40041, 7501.78, -124.364, 7499.69, 115.59, 79.8263, 153.783, 79.8169, 33.7812, 79.8198, -86.2122
12, 1800.00000, 7531.15, -4.31684, 7524.49, -124.282, 7522.59, 115.674, 78.3131, 153.803, 78.3043, 33.8019, 78.3074, -86.1919
12, 2400.00000, 7597.75, -4.07261, 7591.18, -124.038, 7589.29, 115.919, 73.8592, 153.863, 73.8511, 33.8617, 73.854, -86.1323
12, 3000.00000, 7663.74, -3.83409, 7656.75, -123.798, 7654.57, 116.156, 69.4926, 153.922, 69.4845, 33.9202, 69.4867, -86.0731
13, 0.00000, 7683.91, -3.76041, 7677.08, -123.725, 7675.02, 116.23, 68.1544, 153.94, 68.1466, 33.9384, 68.149, -86.0552
13, 600.00000, 7607.46, -4.03987, 7600.17, -124.002, 7597.77, 115.949, 73.2349, 153.871, 73.2258, 33.8688, 73.228, -86.124
13, 1200.00000, 7670.45, -3.81041, 7663.3, -123.773, 7661.01, 116.179, 69.0468, 153.928, 69.0386, 33.926, 69.0407, -86.0671
13, 1800.00000, 7600.37, -4.06445, 7593.44, -124.028, 7591.28, 115.925, 73.6798, 153.865, 73.6714, 33.8631, 73.6738, -86.1304
13, 2400.00000, 7603.86, -4.05916, 7595.02, -124.014, 7591.41, 115.926, 73.5033, 153.868, 73.4921, 33.8629, 73.4925, -86.1272
13, 3000.00000, 7573.07, -4.17265, 7564.01, -124.126, 7560.18, 115.812, 75.5526, 153.84, 75.5408, 33.8349, 75.541, -86.1548
14, 0.00000, 7555.79, -4.23757, 7546.21, -124.189, 7541.98, 115.746, 76.7113, 153.825, 76.6983, 33.8189, 76.6979, -86.1697
14, 600.00000, 7517.05, -4.37995, 7507.48, -124.331, 7503.11, 115.603, 79.2947, 153.79, 79.2815, 33.7841, 79.2806, -86.2045
14, 1200.00000, 7495.76, -4.45876, 7486.12, -124.409, 7481.66, 115.523, 80.7201, 153.771, 80.7066, 33.7649, 80.7054, -86.2235
14, 1800.00000, 7467.66, -4.56202, 7458.17, -124.512, 7453.82, 115.42, 82.5904, 153.747, 82.5771, 33.7405, 82.5761, -86.2485
14, 2400.00000, 7628.65, -3.97123, 7619.29, -123.923, 7614.7, 116.01, 71.8094, 153.89, 71.7988, 33.8831, 71.7966, -86.1061
14, 3000.00000, 7453, -4.61577, 7443.64, -124.567, 7439.2, 115.365, 83.5703, 153.734, 83.5574, 33.7272, 83.5555, -86.2619
15, 0.00000, 7488.45, -4.48355, 7479.35, -124.436, 7474.66, 115.496, 81.1647, 153.765, 81.153, 33.7578, 81.1495, -86.2313
15, 600.00000, 7592.09, -4.10243, 7583.09, -124.057, 7578.26, 115.876, 74.2153, 153.858, 74.2052, 33.8499, 74.2011, -86.1392
15, 1200.00000, 7633.46, -3.95085, 7624.8, -123.906, 7620.16, 116.028, 71.4522, 153.895, 71.4434, 33.8871, 71.4394, -86.1029
15, 1800.00000, 7626.56, -3.97488, 7618.16, -123.931, 7613.59, 116.004, 71.8976, 153.889, 71.8893, 33.881, 71.8849, -86.1094
15, 2400.00000, 7672.23, -3.80827, 7664.01, -123.766, 7659.36, 116.169, 68.8668, 153.93, 68.8594, 33.9218, 68.8545, -86.0687
15, 3000.00000, 7723.5, -3.62143, 7715.62, -123.582, 7710.51, 116.353, 65.478, 153.977, 65.472, 33.9667, 65.465, -86.0237
16, 0.00000, 7604.77, -4.05109, 7597.1, -124.012, 7591.95, 115.922, 73.3232, 153.87, 73.3169, 33.8597, 73.3085, -86.1309
16, 600.00000, 7514, -4.38242, 7506.49, -124.345, 7501.2, 115.589, 79.3819, 153.79, 79.3752, 33.7784, 79.365, -86.2118
16, 1200.00000, 7492.76, -4.46044, 7485.31, -124.424, 7480.01, 115.511, 80.807, 153.771, 80.8003, 33.7593, 80.7897, -86.2309
16, 1800.00000, 7501.87, -4.4263, 7494.54, -124.39, 7489.1, 115.544, 80.1836, 153.779, 80.1774, 33.7671, 80.166, -86.2231
16, 2400.00000, 7507.08, -4.40679, 7499.83, -124.371, 7494.41, 115.564, 79.8271, 153.784, 79.8212, 33.7719, 79.8097, -86.2185
16, 3000.00000, 7530.83, -4.31895, 7523.7, -124.284, 7518.25, 115.651, 78.2232, 153.805, 78.218, 33.793, 78.2063, -86.1976
17, 0.00000, 7547.93, -4.25499, 7541.09, -124.221, 7535.72, 115.715, 77.0648, 153.82, 77.0602, 33.8084, 77.0484, -86.1827
17, 600.00000, 7551.74, -4.24014, 7545.14, -124.207, 7539.94, 115.73, 76.7971, 153.824, 76.7931, 33.8122, 76.7815, -86.1794
17, 1200.00000, 7507.78, -4.40084, 7501.4, -124.369, 7496.34, 115.569, 79.7368, 153.785, 79.7331, 33.7733, 79.7211, -86.2187
17, 1800.00000, 7578.19, -4.14121, 7572.27, -124.111, 7567.37, 115.829, 75.0145, 153.847, 75.0124, 33.8362, 75.0007, -86.1568
17, 2400.00000, 7560.71, -4.20459, 7554.97, -124.175, 7550.14, 115.766, 76.1724, 153.832, 76.1707, 33.8208, 76.1589, -86.1726
17, 3000.00000, 7702.94, -3.68705, 7697.33, -123.658, 7692.45, 116.283, 66.7243, 153.96, 66.7236, 33.9485, 66.7128, -86.0454
18, 0.00000, 7841.92, -2.79902, 7836.47, -122.77, 7831.53, 117.171, 49.9054, 154.475, 49.9056, 34.464, 49.8971, -85.5306
18, 600.00000, 7916.78, -1.29386, 7911.56, -121.266, 7906.77, 118.675, 23.4415, 155.782, 23.4419, 35.7712, 23.4378, -84.2241
18, 1200.00000, 7947.24, -0.822447, 7942.18, -120.796, 7937.53, 119.147, 14.8184, 156.173, 14.8187, 36.1626, 14.8161, -83.833
18, 1800.00000, 7945.53, -0.828356, 7940.56, -120.802, 7935.95, 119.141, 14.9088, 156.172, 14.9092, 36.161, 14.9066, -83.8348
18, 2400.00000, 7969.3, -0.740192, 7964.3, -120.714, 7959.68, 119.229, 13.2785, 156.198, 13.2788, 36.1875, 13.2765, -83.8082
18, 3000.00000, 7985.03, -0.68187, 7980.04, -120.655, 7975.44, 119.288, 12.1908, 156.216, 12.1911, 36.2051, 12.189, -83.7906
19, 0.00000, 7974.02, -0.721986, 7969.15, -120.696, 7964.62, 119.248, 12.9159, 156.204, 12.9162, 36.1932, 12.914, -83.8027
19, 600.00000, 7979.07, -0.70261, 7974.36, -120.677, 7969.97, 119.268, 12.5534, 156.21, 12.5537, 36.1996, 12.5516, -83.7966
19, 1200.00000, 7992.29, -0.653321, 7987.71, -120.629, 7983.42, 119.318, 11.6466, 156.224, 11.6469, 36.2142, 11.645, -83.7822
19, 1800.00000, 7945.04, -0.647822, 7940.66, -120.624, 7936.55, 119.324, 11.5452, 156.351, 11.5455, 36.3419, 11.5436, -83.6547
19, 2400.00000, 7946.34, -0.642067, 7942.22, -120.62, 7938.34, 119.331, 11.4546, 156.353, 11.4549, 36.3439, 11.4532, -83.653
19, 3000.00000, 7942.42, -0.656479, 7938.34, -120.634, 7934.51, 119.317, 11.7264, 156.348, 11.7267, 36.3395, 11.7249, -83.6575
20, 0.00000, 7931.91, -0.695291, 7927.91, -120.673, 7924.14, 119.278, 12.451, 156.337, 12.4514, 36.3278, 12.4496, -83.6693
20, 600.00000, 7941.09, -0.660935, 7937.15, -120.639, 7933.42, 119.313, 11.8172, 156.347, 11.8175, 36.3386, 11.8158, -83.6585
20, 1200.00000, 7931.87, -0.694908, 7928.02, -120.674, 7924.37, 119.279, 12.451, 156.337, 12.4514, 36.3281, 12.4496, -83.6692
20, 1800.00000, 7938.6, -0.670996, 7934.43, -120.648, 7930.56, 119.302, 11.9983, 156.344, 11.9986, 36.3352, 11.9968, -83.6616
20, 2400.00000, 7930.72, -0.700286, 7926.56, -120.678, 7922.69, 119.273, 12.5417, 156.335, 12.542, 36.3262, 12.5401, -83.6705
20, 3000.00000, 7928.12, -0.709803, 7924.01, -120.688, 7920.19, 119.264, 12.7229, 156.332, 12.7232, 36.3235, 12.7214, -83.6733
21, 0.00000, 7955.75, -0.606896, 7951.7, -120.585, 7947.94, 119.367, 10.8201, 156.363, 10.8204, 36.3545, 10.8189, -83.6424
21, 600.00000, 7950.49, -0.626269, 7946.46, -120.605, 7942.76, 119.348, 11.1827, 156.357, 11.183, 36.3488, 11.1814, -83.6481
21, 1200.00000, 7962.35, -0.58207, 7958.38, -120.561, 7954.76, 119.393, 10.3668, 156.371, 10.3671, 36.3621, 10.3656, -83.6348
21, 1800.00000, 7958.23, -0.596968, 7954.33, -120.576, 7950.79, 119.379, 10.6388, 156.366, 10.639, 36.3576, 10.6375, -83.6393
21, 2400.00000, 7948.78, -0.631733, 7944.89, -120.611, 7941.45, 119.344, 11.2733, 156.356, 11.2735, 36.3476, 11.272, -83.6492
21, 3000.00000, 7951.38, -0.622121, 7947.47, -120.602, 7944.03, 119.354, 11.0921, 156.359, 11.0922, 36.3505, 11.0908, -83.6462
22, 0.00000, 7944.76, -0.646747, 7940.82, -120.626, 7937.37, 119.33, 11.5452, 156.351, 11.5454, 36.3431, 11.5439, -83.6535
22, 600.00000, 7961.92, -0.583096, 7957.98, -120.563, 7954.55, 119.393, 10.3668, 156.37, 10.3669, 36.3622, 10.3656, -83.6344
22, 1200.00000, 7956.71, -0.602432, 7952.77, -120.582, 7949.34, 119.374, 10.7295, 156.364, 10.7296, 36.3564, 10.7282, -83.6402
22, 1800.00000, 7944.89, -0.646454, 7940.89, -120.626, 7937.45, 119.33, 11.5452, 156.351, 11.5454, 36.3432, 11.5439, -83.6533
22, 2400.00000, 7962.06, -0.582856, 7958.04, -120.563, 7954.59, 119.394, 10.3668, 156.37, 10.3669, 36.3622, 10.3656, -83.6342
22, 3000.00000, 7958.17, -0.597284, 7954.15, -120.577, 7950.7, 119.379, 10.6388, 156.366, 10.6389, 36.3577, 10.6375, -83.6387
23, 0.00000, 7954.35, -0.611123, 7950.45, -120.591, 7947.08, 119.366, 10.9109, 156.362, 10.911, 36.3538, 10.9096, -83.6428
23, 600.00000, 7955.85, -0.605944, 7951.85, -120.586, 7948.43, 119.371, 10.8202, 156.363, 10.8203, 36.3552, 10.819, -83.6412
23, 1200.00000, 7862.81, -0.954164, 7858.69, -120.934, 7855.25, 119.022, 17.2466, 156.259, 17.2467, 36.2507, 17.2445, -83.7454
23, 1800.00000, 7840.58, -1.03792, 7836.52, -121.018, 7833.16, 118.939, 18.7824, 156.234, 18.7825, 36.2256, 18.7802, -83.7706
23, 2400.00000, 7880.65, -1.06784, 7876.32, -121.047, 7872.83, 118.908, 19.3405, 156.099, 19.3405, 36.0904, 19.3381, -83.9053
23, 3000.00000, 7887.28, -1.04268, 7883, -121.022, 7879.59, 118.934, 18.8891, 156.107, 18.889, 36.0984, 18.8867, -83.8972
24, 0.00000, 7870.17, -1.10683, 7865.95, -121.087, 7862.62, 118.87, 20.0625, 156.086, 20.0623, 36.0781, 20.06, -83.9177
