hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
3, 1200.00000, 122.341, -32.8297, 123.397, -153.343, 122.058, 86.4282, 10.6787, 116.838, 4.09904E-013, -123.69, 10.6787, -63.162
3, 1800.00000, 122.633, -32.7524, 123.644, -153.273, 122.306, 86.5191, 10.4482, 116.928, 3.63975E-013, -51.3402, 10.4482, -63.0718
3, 2400.00000, 122.495, -32.789, 123.478, -153.316, 122.138, 86.4889, 10.2893, 116.899, 2.84217E-013, -143.13, 10.2893, -63.1011
3, 3000.00000, 122.694, -32.7492, 123.648, -153.288, 122.296, 86.5334, 10.1807, 116.947, 3.42243E-013, -131.634, 10.1807, -63.0532
4, 0.00000, 122.264, -32.8645, 123.204, -153.419, 121.828, 86.4116, 10.1585, 116.833, 7.19019E-013, -18.4349, 10.1585, -63.1666
4, 600.00000, 122.702, -32.7556, 123.607, -153.322, 122.219, 86.5277, 10.0321, 116.952, 5.3626E-013, 32.0054, 10.0321, -63.0477
4, 1200.00000, 122.337, -32.8598, 123.238, -153.436, 121.834, 86.4174, 10.0416, 116.848, 8.87923E-013, -140.194, 10.0416, -63.1521
4, 1800.00000, 122.556, -32.8141, 123.426, -153.409, 121.996, 86.4634, 9.97049, 116.902, 5.85929E-013, -140.906, 9.97049, -63.0984
4, 2400.00000, 122.34, -32.872, 123.221, -153.472, 121.779, 86.3972, 10.063, 116.84, 1.13687E-013, 90, 10.063, -63.1603
4, 3000.00000, 122.265, -32.892, 123.155, -153.494, 121.706, 86.3725, 10.1253, 116.817, 1.13687E-013, 90, 10.1253, -63.1828
5, 0.00000, 122.297, -32.8839, 123.193, -153.491, 121.733, 86.3752, 10.2005, 116.823, 5.3626E-013, 147.995, 10.2005, -63.1767
5, 600.00000, 122.307, -32.8816, 123.201, -153.493, 121.734, 86.3754, 10.2189, 116.826, 4.55635E-013, 176.424, 10.2189, -63.1742
5, 1200.00000, 122.421, -32.8519, 123.328, -153.467, 121.849, 86.3979, 10.3445, 116.852, 4.09904E-013, 123.69, 10.3445, -63.1483
5, 1800.00000, 122.163, -32.9207, 123.074, -153.54, 121.587, 86.3236, 10.3828, 116.781, 7.50355E-013, -24.6236, 10.3828, -63.2192
5, 2400.00000, 122.337, -33.0659, 123.25, -153.682, 121.766, 86.1803, 10.3881, 116.636, 7.03114E-013, 165.964, 10.3881, -63.3643
5, 3000.00000, 121.837, -33.1984, 122.76, -153.802, 121.3, 86.0507, 10.3305, 116.5, 4.54747E-013, -90, 10.3305, -63.4996
6, 0.00000, 123.628, -32.7459, 124.417, -153.311, 123.081, 86.5824, 9.22472, 116.993, 2.27374E-013, 90, 9.22472, -63.0073
6, 600.00000, 122.674, -33.0219, 123.409, -153.587, 122.11, 86.3266, 8.91602, 116.729, 6.82121E-013, 180, 8.91602, -63.2706
6, 1200.00000, 122.283, -33.6933, 123.019, -154.258, 121.721, 85.6538, 8.88852, 116.057, 6.63512E-013, 46.7357, 8.88852, -63.9427
6, 1800.00000, 123.383, -33.0285, 124.083, -153.595, 122.791, 86.3342, 8.77133, 116.733, 8.87923E-013, -140.194, 8.77133, -63.2666
6, 2400.00000, 121.591, -34.1319, 122.298, -154.71, 120.996, 85.2175, 8.80659, 115.625, 2.42835E-013, 20.556, 8.80659, -64.3751
6, 3000.00000, 119.87, -34.9187, 120.556, -155.516, 119.243, 84.4228, 8.7609, 114.84, 7.19019E-013, -161.565, 8.7609, -65.1603
7, 0.00000, 119.363, -35.0614, 120.014, -155.665, 118.712, 84.29, 8.60307, 114.706, 1.13687E-013, 90, 8.60307, -65.294
7, 600.00000, 119.152, -35.1317, 119.748, -155.752, 118.444, 84.2314, 8.40552, 114.65, 5.21753E-013, 150.642, 8.40552, -65.3503
7, 1200.00000, 119.629, -35.035, 120.14, -155.658, 118.872, 84.3626, 8.02279, 114.77, 4.58286E-013, 119.745, 8.02279, -65.2299
7, 1800.00000, 119.215, -35.1598, 119.679, -155.792, 118.421, 84.251, 7.83663, 114.657, 5.08423E-013, 116.565, 7.83663, -65.3426
7, 2400.00000, 119.874, -35.0124, 120.25, -155.661, 118.997, 84.4244, 7.50465, 114.829, 4.68743E-013, 165.964, 7.50465, -65.1712
7, 3000.00000, 119.036, -35.2505, 119.264, -155.956, 117.984, 84.2121, 6.74132, 114.629, 6.23337E-013, 136.848, 6.74132, -65.3708
8, 0.00000, 119.118, -35.2593, 119.253, -155.98, 117.992, 84.233, 6.36667, 114.646, 7.89694E-013, -149.744, 6.36667, -65.3544
8, 600.00000, 119.419, -35.2587, 119.284, -155.976, 118.163, 84.349, 4.98672, 114.721, 2.27374E-013, -90, 4.98672, -65.2787
8, 1200.00000, 119.6, -35.353, 118.966, -156.064, 118.109, 84.4688, 2.41154, 114.766, 2.42835E-013, -20.556, 2.41154, -65.2339
8, 1800.00000, 119.752, -35.3421, 119.005, -156.069, 118.174, 84.517, 1.90378, 114.807, 9.11269E-013, -176.424, 1.90378, -65.1926
8, 2400.00000, 120.753, -35.2238, 119.491, -155.942, 118.928, 84.8532, 0.770466, -64.9399, 9.25344E-013, -169.38, 0.770466, 115.06
8, 3000.00000, 120.147, -35.4297, 118.7, -156.15, 118.234, 84.7281, 1.74248, -65.0822, 2.54212E-013, 26.5651, 1.74248, 114.918
9, 0.00000, 121.036, -35.3689, 118.96, -156.084, 118.819, 85.0519, 4.9961, -64.8563, 1.13687E-012, -143.13, 4.9961, 115.144
9, 600.00000, 121.142, -35.3841, 118.916, -156.1, 118.851, 85.0993, 5.75961, -64.8297, 6.84485E-013, -175.236, 5.75961, 115.17
9, 1200.00000, 120.758, -35.5444, 118.304, -156.264, 118.354, 85.0369, 6.9336, -64.9239, 6.82713E-013, -177.614, 6.9336, 115.076
9, 1800.00000, 120.056, -35.7749, 117.359, -156.493, 117.545, 84.9179, 7.94238, -65.0824, 4.68743E-013, 165.964, 7.94238, 114.918
9, 2400.00000, 120.286, -35.7418, 117.51, -156.46, 117.737, 84.9825, 8.31374, -65.0305, 5.3626E-013, -147.995, 8.31374, 114.969
9, 3000.00000, 121.856, -35.3802, 119.008, -156.082, 119.292, 85.369, 8.96827, -64.6592, 2.27374E-013, 90, 8.96827, 115.341
10, 0.00000, 120.84, -35.6675, 117.888, -156.376, 118.225, 85.1333, 9.42895, -64.9092, 9.09939E-013, 178.21, 9.42895, 115.091
10, 600.00000, 121.236, -35.6281, 118.063, -156.336, 118.517, 85.2634, 10.5484, -64.814, 6.9153E-013, -170.538, 10.5484, 115.186
10, 1200.00000, 122.488, -35.3407, 119.206, -156.035, 119.729, 85.5896, 11.1983, -64.5058, 5.3626E-013, 147.995, 11.1983, 115.494
10, 1800.00000, 123.474, -35.1274, 120.115, -155.807, 120.7, 85.831, 11.3329, -64.2799, 1.7053E-013, -90, 11.3329, 115.72
10, 2400.00000, 120.92, -35.7843, 117.473, -156.486, 118.089, 85.2319, 11.7282, -64.8921, 4.33839E-013, -121.608, 11.7282, 115.108
10, 3000.00000, 121.189, -35.7105, 117.795, -156.413, 118.379, 85.2799, 11.6641, -64.8351, 2.27374E-013, 90, 11.6641, 115.165
11, 0.00000, 121.103, -35.7356, 117.64, -156.425, 118.283, 85.2921, 11.9011, -64.8402, 6.84485E-013, 175.236, 11.9011, 115.16
11, 600.00000, 122.309, -35.4182, 118.909, -156.083, 119.552, 85.5825, 11.9709, -64.5484, 2.27374E-013, 0, 11.9709, 115.452
11, 1200.00000, 120.595, -35.8601, 117.13, -156.512, 117.848, 85.1981, 12.1776, -64.9552, 9.44781E-013, -164.291, 12.1776, 115.045
11, 1800.00000, 120.902, -35.7633, 117.474, -156.399, 118.197, 85.2847, 12.1064, -64.8734, 3.21555E-013, -135, 12.1064, 115.127
11, 2400.00000, 120.897, -35.7512, 117.503, -156.356, 118.264, 85.3009, 12.1222, -64.8686, 6.9153E-013, 170.538, 12.1222, 115.131
11, 3000.00000, 121.527, -35.5822, 118.163, -156.179, 118.914, 85.4549, 12.2306, -64.7124, 7.73154E-013, -126.027, 12.2306, 115.288
12, 0.00000, 125.117, -34.6565, 121.828, -155.221, 122.574, 86.3251, 11.6904, -63.8454, 8.52651E-014, 90, 11.6904, 116.155
12, 600.00000, 123.784, -35.0054, 120.491, -155.544, 121.303, 86.0095, 11.8875, -64.1657, 6.04254E-013, -138.814, 11.8875, 115.834
12, 1200.00000, 122.815, -35.2347, 119.609, -155.752, 120.424, 85.7679, 11.5818, -64.4122, 8.19807E-013, 123.69, 11.5818, 115.588
12, 1800.00000, 123.149, -35.1453, 119.972, -155.638, 120.818, 85.8562, 11.5286, -64.3358, 4.54747E-013, 90, 11.5286, 115.664
12, 2400.00000, 124.041, -34.9087, 120.914, -155.393, 121.747, 86.0682, 11.2575, -64.1206, 4.62672E-013, 169.38, 11.2575, 115.879
12, 3000.00000, 124.918, -34.6841, 121.775, -155.196, 122.555, 86.2726, 11.1634, -63.8991, 4.8567E-013, -159.444, 11.1634, 116.101
13, 0.00000, 125.229, -34.607, 122.088, -155.105, 122.894, 86.3543, 11.208, -63.8221, 1.21418E-012, -159.444, 11.208, 116.178
13, 600.00000, 124.102, -34.8952, 120.929, -155.435, 121.674, 86.0652, 11.2215, -64.0943, 2.29143E-013, -172.875, 11.2215, 115.906
13, 1200.00000, 124.968, -34.687, 121.809, -155.213, 122.574, 86.2672, 11.1047, -63.8991, 4.54747E-013, 180, 11.1047, 116.101
13, 1800.00000, 123.924, -34.9568, 120.817, -155.476, 121.583, 85.992, 10.8413, -64.1728, 3.41061E-013, -90, 10.8413, 115.827
13, 2400.00000, 123.735, -35.0163, 120.518, -155.688, 121.039, 85.8843, 10.6509, -64.2082, 4.33839E-013, -121.608, 10.6509, 115.792
13, 3000.00000, 123.173, -35.1647, 119.996, -155.864, 120.454, 85.7088, 10.2494, -64.3652, 2.6813E-013, -32.0054, 10.2494, 115.635
14, 0.00000, 122.75, -35.2641, 119.618, -156.021, 119.952, 85.5619, 9.91186, -64.4761, 4.54747E-013, 180, 9.91186, 115.524
14, 600.00000, 121.918, -35.4358, 119.01, -156.21, 119.21, 85.2944, 8.58816, -64.7046, 4.58286E-013, 172.875, 8.58816, 115.295
14, 1200.00000, 121.487, -35.5359, 118.66, -156.327, 118.797, 85.1553, 8.04531, -64.825, 4.54747E-013, 180, 8.04531, 115.175
14, 1800.00000, 120.927, -35.6805, 118.194, -156.477, 118.289, 84.9744, 7.31293, -64.993, 2.34371E-013, -165.964, 7.31293, 115.007
14, 2400.00000, 122.976, -35.119, 120.458, -155.88, 120.488, 85.4446, 6.05357, -64.5031, 3.63975E-013, 51.3402, 6.05357, 115.497
14, 3000.00000, 120.416, -35.7415, 117.976, -156.541, 117.922, 84.7926, 5.75946, -65.1321, 4.58286E-013, -172.875, 5.75946, 114.868
15, 0.00000, 120.396, -35.6163, 118.488, -156.405, 118.182, 84.6971, 3.09264, -65.1545, 4.68743E-013, 165.964, 3.09264, 114.845
15, 600.00000, 121.654, -35.2498, 119.935, -156.021, 119.553, 84.985, 2.10385, -64.8457, 1.1954E-012, 161.996, 2.10385, 115.154
15, 1200.00000, 122.224, -35.1097, 120.552, -155.845, 120.211, 85.1233, 1.71263, -64.7199, 2.54212E-013, -153.435, 1.71263, 115.28
15, 1800.00000, 121.937, -35.1346, 120.476, -155.858, 120.058, 85.0203, 0.667495, -64.801, 3.42243E-013, -131.634, 0.667495, 115.199
15, 2400.00000, 122.322, -34.9565, 121.143, -155.67, 120.594, 85.085, 0.760397, 115.299, 5.68434E-014, -90, 0.760397, -64.7006
15, 3000.00000, 122.143, -34.727, 121.912, -155.443, 120.873, 84.9221, 5.57867, 115.272, 3.02127E-013, -138.814, 5.57867, -64.7283
16, 0.00000, 120.179, -35.1471, 120.259, -155.87, 119.068, 84.37, 7.10242, 114.767, 4.8567E-013, -159.444, 7.10242, -65.2335
16, 600.00000, 118.391, -35.4463, 119, -156.196, 117.512, 83.833, 9.60925, 114.318, 2.84217E-013, -36.8699, 9.60925, -65.6817
16, 1200.00000, 118.004, -35.5185, 118.709, -156.27, 117.172, 83.7182, 10.0944, 114.219, 2.42835E-013, -159.444, 10.0944, -65.7813
16, 1800.00000, 117.79, -35.4912, 118.819, -156.249, 117.115, 83.6047, 11.8123, 114.153, 9.11269E-013, 176.424, 11.8123, -65.8465
16, 2400.00000, 117.809, -35.4797, 118.885, -156.234, 117.168, 83.5984, 12.0863, 114.151, 5.59843E-013, -66.0375, 12.0863, -65.8487
16, 3000.00000, 117.977, -35.4031, 119.2, -156.156, 117.421, 83.6159, 12.936, 114.186, 1.13687E-012, 180, 12.936, -65.8139
17, 0.00000, 118.069, -35.3387, 119.467, -156.074, 117.636, 83.6185, 13.79, 114.202, 6.84485E-013, 175.236, 13.79, -65.7981
17, 600.00000, 118.102, -35.332, 119.53, -156.053, 117.722, 83.6234, 13.9801, 114.2, 8.19807E-013, -146.31, 13.9801, -65.8
17, 1200.00000, 117.4, -35.4793, 118.946, -156.193, 117.103, 83.4287, 14.5474, 114.017, 2.55795E-013, 90, 14.5474, -65.9825
17, 1800.00000, 118.322, -35.2038, 120.008, -155.874, 118.176, 83.6775, 15.3794, 114.258, 4.58286E-013, 172.875, 15.3794, -65.7423
17, 2400.00000, 117.972, -35.2678, 119.761, -155.935, 117.9, 83.5719, 15.9948, 114.162, 6.65335E-013, 109.983, 15.9948, -65.8375
17, 3000.00000, 119.794, -34.7639, 121.713, -155.428, 119.805, 84.0366, 17.0292, 114.635, 0, 0, 17.0292, -65.3653
18, 0.00000, 121.378, -33.9205, 123.385, -154.611, 121.387, 84.8424, 18.1421, 115.46, 7.19019E-013, 71.565, 18.1421, -64.5402
18, 600.00000, 121.664, -32.4759, 123.827, -153.172, 121.765, 86.2237, 19.2463, 116.86, 4.58286E-013, 60.2551, 19.2463, -63.14
18, 1200.00000, 121.881, -32.0275, 124.078, -152.718, 122.013, 86.6638, 19.4587, 117.3, 7.62634E-013, 26.5651, 19.4587, -62.7001
18, 1800.00000, 121.728, -32.103, 123.977, -152.791, 121.899, 86.5684, 19.7692, 117.209, 7.38964E-013, -22.6199, 19.7692, -62.7912
18, 2400.00000, 122.092, -32.0262, 124.299, -152.712, 122.239, 86.6657, 19.5225, 117.299, 2.34371E-013, -165.964, 19.5225, -62.7006
18, 3000.00000, 122.314, -31.9983, 124.493, -152.68, 122.449, 86.709, 19.3356, 117.337, 6.96767E-013, -11.7683, 19.3356, -62.6634
19, 0.00000, 122.056, -32.1133, 124.268, -152.789, 122.226, 86.583, 19.487, 117.211, 2.27374E-013, 180, 19.487, -62.7887
19, 600.00000, 122.139, -32.1264, 124.338, -152.785, 122.33, 86.587, 19.2831, 117.204, 2.84217E-013, -90, 19.2831, -62.7963
19, 1200.00000, 122.392, -32.0662, 124.563, -152.711, 122.591, 86.6687, 19.0316, 117.274, 1.13687E-012, 0, 19.0316, -62.7263
19, 1800.00000, 121.763, -32.0611, 123.885, -152.686, 121.969, 86.702, 18.4927, 117.292, 3.21555E-013, -135, 18.4927, -62.7082
19, 2400.00000, 121.909, -32.0298, 123.993, -152.626, 122.142, 86.7678, 18.051, 117.336, 1.13687E-013, 90, 18.051, -62.6636
19, 3000.00000, 121.915, -32.0375, 123.965, -152.627, 122.139, 86.778, 17.7797, 117.339, 6.82713E-013, -2.38594, 17.7797, -62.6608
20, 0.00000, 121.802, -32.0665, 123.847, -152.648, 122.037, 86.7552, 17.6779, 117.312, 6.65335E-013, -109.983, 17.6779, -62.688
20, 600.00000, 121.95, -32.0276, 123.991, -152.604, 122.192, 86.8004, 17.6229, 117.353, 7.89694E-013, -149.744, 17.6229, -62.6474
20, 1200.00000, 121.839, -32.0568, 123.886, -152.625, 122.101, 86.7734, 17.5941, 117.322, 2.34371E-013, -14.0362, 17.5941, -62.6779
20, 1800.00000, 121.913, -32.0374, 123.924, -152.631, 122.103, 86.7908, 17.5528, 117.35, 2.27374E-013, 180, 17.5528, -62.6497
20, 2400.00000, 121.806, -32.0653, 123.818, -152.658, 121.999, 86.762, 17.5464, 117.322, 7.38964E-013, -157.38, 17.5464, -62.6783
20, 3000.00000, 121.81, -32.0639, 123.808, -152.651, 122.005, 86.7728, 17.4135, 117.327, 2.54212E-013, -26.5651, 17.4135, -62.6727
21, 0.00000, 122.256, -31.9472, 124.225, -152.525, 122.448, 86.9098, 17.1995, 117.455, 2.55795E-013, -90, 17.1995, -62.5453
21, 600.00000, 122.277, -31.9685, 124.176, -152.537, 122.44, 86.9217, 16.6829, 117.454, 5.59843E-013, -113.962, 16.6829, -62.546
21, 1200.00000, 122.55, -31.916, 124.381, -152.473, 122.691, 87.0106, 16.1725, 117.528, 2.27374E-013, 0, 16.1725, -62.4722
21, 1800.00000, 122.531, -31.9633, 124.316, -152.509, 122.662, 86.9882, 15.7942, 117.494, 4.54747E-013, 0, 15.7942, -62.5059
21, 2400.00000, 122.481, -32.0561, 124.161, -152.589, 122.568, 86.9452, 15.0038, 117.433, 2.84217E-013, 36.8699, 15.0038, -62.5674
21, 3000.00000, 122.55, -32.0584, 124.191, -152.589, 122.616, 86.9593, 14.7498, 117.441, 4.8567E-013, 20.556, 14.7498, -62.5586
22, 0.00000, 122.475, -32.0985, 124.086, -152.629, 122.521, 86.9303, 14.5502, 117.409, 3.02127E-013, 41.1859, 14.5502, -62.5905
22, 600.00000, 122.764, -32.0203, 124.348, -152.548, 122.798, 87.0232, 14.3662, 117.497, 4.54747E-013, 90, 14.3662, -62.5031
22, 1200.00000, 122.711, -32.03, 124.288, -152.557, 122.741, 87.0161, 14.3152, 117.489, 3.21555E-013, 45, 14.3152, -62.5111
22, 1800.00000, 122.564, -32.0803, 124.117, -152.61, 122.575, 86.973, 14.1618, 117.445, 4.62672E-013, -169.38, 14.1618, -62.5552
22, 2400.00000, 122.848, -32.003, 124.373, -152.531, 122.842, 87.063, 13.9987, 117.531, 0, 0, 13.9987, -62.4691
22, 3000.00000, 122.803, -32.0052, 124.333, -152.534, 122.799, 87.059, 14.0215, 117.527, 6.84485E-013, -175.236, 14.0215, -62.4728
23, 0.00000, 122.814, -31.9777, 124.346, -152.496, 122.83, 87.092, 13.9629, 117.555, 9.11269E-013, 176.424, 13.9629, -62.4451
23, 600.00000, 122.896, -31.9466, 124.389, -152.47, 122.878, 87.1356, 13.7473, 117.597, 2.29143E-013, -172.875, 13.7473, -62.403
23, 1200.00000, 121.649, -32.2792, 123.114, -152.809, 121.604, 86.8037, 13.5011, 117.269, 3.21555E-013, -135, 13.5011, -62.7314
23, 1800.00000, 121.408, -32.3508, 122.843, -152.872, 121.36, 86.7487, 13.2197, 117.206, 5.59843E-013, -113.962, 13.2197, -62.7945
23, 2400.00000, 122.139, -32.3699, 123.475, -152.901, 122.007, 86.7659, 12.691, 117.216, 9.09495E-013, 0, 12.691, -62.7838
23, 3000.00000, 122.369, -32.3343, 123.616, -152.852, 122.204, 86.8463, 12.0244, 117.279, 7.19019E-013, 71.565, 12.0244, -62.7214
24, 0.00000, 122.209, -32.392, 123.412, -152.899, 122.034, 86.8115, 11.6546, 117.234, 2.42835E-013, 159.444, 11.6546, -62.7662
