hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
6, 3000.00000, 7963.03, -2.16175, 7957.95, -122.129, 7954.62, 117.819, 267.464, -25.6355, 267.651, -145.627, 268.479, 94.3189
7, 0.00000, 7949.48, -2.23477, 7944.36, -122.201, 7941, 117.746, 276.356, -25.6826, 276.545, -145.675, 277.374, 94.2722
7, 600.00000, 7945.18, -2.25327, 7935.33, -122.233, 7934.69, 117.697, 280.142, -25.7182, 280.979, -145.71, 281.768, 94.2095
7, 1200.00000, 7955.84, -2.19645, 7946.04, -122.176, 7945.31, 117.754, 273.164, -25.6805, 273.992, -145.673, 274.783, 94.2443
7, 1800.00000, 7944.77, -2.25619, 7934.79, -122.235, 7934.08, 117.693, 280.468, -25.7193, 281.315, -145.713, 282.111, 94.2052
7, 2400.00000, 7960.86, -2.17124, 7950.84, -122.148, 7949.87, 117.779, 270.004, -25.6628, 270.844, -145.656, 271.668, 94.2556
7, 3000.00000, 7935.45, -2.31336, 7929.48, -122.273, 7925.38, 117.666, 285.854, -25.761, 286.107, -145.759, 287.035, 94.1739
8, 0.00000, 7936.51, -2.30859, 7930.4, -122.267, 7926.19, 117.671, 285.232, -25.757, 285.495, -145.756, 286.437, 94.1746
8, 600.00000, 7937.5, -2.30341, 7931.36, -122.262, 7927.18, 117.676, 284.59, -25.7519, 284.859, -145.755, 285.781, 94.1764
8, 1200.00000, 7929.25, -2.34781, 7923.08, -122.306, 7919, 117.633, 289.983, -25.7777, 290.261, -145.789, 291.138, 94.1467
8, 1800.00000, 7931.3, -2.33778, 7924.98, -122.295, 7920.78, 117.642, 288.716, -25.7699, 289.006, -145.782, 289.899, 94.1503
8, 2400.00000, 7944.01, -2.26996, 7937.59, -122.227, 7933.44, 117.711, 280.432, -25.7222, 280.738, -145.742, 281.596, 94.1894
8, 3000.00000, 7924.57, -2.36825, 7913.39, -122.34, 7912.28, 117.58, 294.052, -25.8108, 295.027, -145.832, 295.798, 94.0786
9, 0.00000, 7931.43, -2.33193, 7920.22, -122.303, 7919.13, 117.618, 289.579, -25.7829, 290.562, -145.813, 291.289, 94.0975
9, 600.00000, 7930.48, -2.33713, 7919.23, -122.308, 7918.17, 117.613, 290.21, -25.7856, 291.198, -145.818, 291.914, 94.0932
9, 1200.00000, 7911.85, -2.4401, 7905.35, -122.396, 7901.41, 117.542, 301.321, -25.8603, 301.656, -145.896, 302.408, 94.0439
9, 1800.00000, 7886.8, -2.57155, 7880.33, -122.528, 7876.44, 117.411, 317.525, -25.9793, 317.864, -146.016, 318.591, 93.9275
9, 2400.00000, 7891.19, -2.54794, 7884.72, -122.504, 7880.84, 117.435, 314.657, -25.9636, 314.996, -146.002, 315.718, 93.9417
9, 3000.00000, 7929.25, -2.34328, 7922.78, -122.3, 7919, 117.64, 289.781, -25.8293, 290.12, -145.873, 290.825, 94.0683
10, 0.00000, 7899.91, -2.50019, 7893.54, -122.457, 7889.81, 117.483, 308.896, -25.9328, 309.23, -145.976, 309.914, 93.971
10, 600.00000, 7904.78, -2.47422, 7898.38, -122.431, 7894.69, 117.509, 305.725, -25.9134, 306.064, -145.96, 306.731, 93.9872
10, 1200.00000, 7934.59, -2.31464, 7928.11, -122.272, 7924.44, 117.669, 286.281, -25.807, 286.628, -145.858, 287.291, 94.0854
10, 1800.00000, 7960.01, -2.18069, 7953.47, -122.138, 7949.9, 117.802, 269.783, -25.687, 270.129, -145.742, 270.792, 94.2013
10, 2400.00000, 7890.56, -2.55042, 7884.19, -122.508, 7880.58, 117.434, 314.986, -25.962, 315.324, -146.011, 315.964, 93.9398
10, 3000.00000, 7897.87, -2.51093, 7891.53, -122.468, 7887.95, 117.473, 310.2, -25.9362, 310.537, -145.985, 311.173, 93.9648
11, 0.00000, 7893.95, -2.53162, 7887.66, -122.489, 7884.12, 117.453, 312.73, -25.9502, 313.065, -145.999, 313.69, 93.952
11, 600.00000, 7924.66, -2.36599, 7918.46, -122.325, 7915.04, 117.618, 292.62, -25.842, 292.951, -145.894, 293.559, 94.0559
11, 1200.00000, 7875.95, -2.62303, 7870, -122.583, 7866.75, 117.362, 324.16, -26.0449, 324.478, -146.093, 325.046, 93.8649
11, 1800.00000, 7883.73, -2.58053, 7877.88, -122.542, 7874.73, 117.405, 319.03, -26.0175, 319.343, -146.066, 319.896, 93.8928
11, 2400.00000, 7882.12, -2.58742, 7876.53, -122.551, 7873.59, 117.399, 319.945, -26.0239, 320.242, -146.072, 320.757, 93.8907
11, 3000.00000, 7897.74, -2.50328, 7892.2, -122.467, 7889.31, 117.483, 309.727, -25.9677, 310.023, -146.017, 310.529, 93.9449
12, 0.00000, 7996.85, -1.9824, 7991.25, -121.947, 7988.43, 118.003, 245.409, -25.4924, 245.702, -145.551, 246.226, 94.4028
12, 600.00000, 7960.74, -2.17427, 7955.45, -122.141, 7952.88, 117.812, 268.908, -25.6188, 269.179, -145.674, 269.653, 94.2903
12, 1200.00000, 7935.26, -2.307, 7930.22, -122.275, 7927.81, 117.68, 285.344, -25.7402, 285.598, -145.792, 286.039, 94.1781
12, 1800.00000, 7943.37, -2.26213, 7938.54, -122.232, 7936.3, 117.725, 279.929, -25.7118, 280.17, -145.764, 280.581, 94.2085
12, 2400.00000, 7967.62, -2.13169, 7962.85, -122.102, 7960.64, 117.856, 264.034, -25.6268, 264.27, -145.682, 264.677, 94.2903
12, 3000.00000, 7992.57, -2.00182, 7987.48, -121.971, 7985.13, 117.984, 247.944, -25.5081, 248.199, -145.566, 248.65, 94.4009
13, 0.00000, 7999.75, -1.96258, 7994.79, -121.932, 7992.53, 118.024, 243.173, -25.4827, 243.421, -145.542, 243.851, 94.4266
13, 600.00000, 7972.37, -2.11196, 7967.07, -122.078, 7964.46, 117.874, 261.304, -25.5783, 261.573, -145.633, 262.061, 94.3294
13, 1200.00000, 7995.05, -1.98929, 7989.83, -121.957, 7987.4, 117.997, 246.383, -25.4992, 246.643, -145.557, 247.112, 94.4073
13, 1800.00000, 7969.71, -2.1247, 7964.66, -122.093, 7962.24, 117.862, 262.921, -25.5884, 263.167, -145.643, 263.622, 94.3252
13, 2400.00000, 7971.67, -2.12315, 7965.19, -122.081, 7961.63, 117.86, 262.369, -25.5814, 262.705, -145.634, 263.378, 94.3072
13, 3000.00000, 7960.6, -2.18382, 7953.95, -122.14, 7950.21, 117.798, 269.714, -25.6207, 270.057, -145.672, 270.764, 94.2684
14, 0.00000, 7954.5, -2.21894, 7947.5, -122.173, 7943.45, 117.762, 273.894, -25.6425, 274.255, -145.693, 275.02, 94.2425
14, 600.00000, 7939.37, -2.29821, 7932.39, -122.251, 7928.14, 117.683, 283.7, -25.7294, 284.056, -145.775, 284.846, 94.1586
14, 1200.00000, 7931.61, -2.34034, 7924.57, -122.292, 7920.25, 117.641, 288.809, -25.7576, 289.164, -145.802, 289.973, 94.132
14, 1800.00000, 7920.17, -2.39836, 7913.23, -122.351, 7908.97, 117.583, 296.113, -25.8305, 296.456, -145.873, 297.257, 94.0644
14, 2400.00000, 7980.08, -2.07919, 7973.07, -122.033, 7968.88, 117.901, 257.056, -25.5905, 257.395, -145.635, 258.222, 94.2954
14, 3000.00000, 7914.75, -2.4272, 7907.87, -122.38, 7903.59, 117.554, 299.637, -25.8512, 299.97, -145.89, 300.789, 94.0486
15, 0.00000, 7927.82, -2.35648, 7921.03, -122.31, 7916.73, 117.624, 291.067, -25.8082, 291.383, -145.841, 292.236, 94.0958
15, 600.00000, 7968.8, -2.15102, 7959.31, -122.09, 7953.43, 117.815, 265.648, -25.6633, 266.011, -145.669, 267.431, 94.2399
15, 1200.00000, 7981.7, -2.0682, 7975.08, -122.024, 7971.05, 117.912, 255.828, -25.5904, 256.122, -145.623, 256.967, 94.3123
15, 1800.00000, 7979.14, -2.08092, 7972.68, -122.038, 7968.75, 117.899, 257.429, -25.6006, 257.707, -145.63, 258.545, 94.3082
15, 2400.00000, 7996.52, -1.98966, 7990.17, -121.947, 7986.25, 117.99, 246.114, -25.5095, 246.378, -145.535, 247.232, 94.4011
15, 3000.00000, 8015.77, -1.88824, 8009.55, -121.847, 8005.52, 118.091, 233.568, -25.4168, 233.808, -145.425, 234.736, 94.5038
16, 0.00000, 7973.11, -2.11667, 7967, -122.076, 7962.97, 117.862, 261.497, -25.5665, 261.726, -145.569, 262.664, 94.3666
16, 600.00000, 7938.04, -2.29962, 7932.07, -122.258, 7927.91, 117.68, 284.184, -25.7552, 284.402, -145.752, 285.365, 94.1858
16, 1200.00000, 7930.24, -2.3413, 7924.31, -122.3, 7920.15, 117.638, 289.269, -25.7831, 289.483, -145.778, 290.45, 94.1603
16, 1800.00000, 7933.58, -2.32315, 7927.7, -122.282, 7923.5, 117.656, 287.072, -25.7733, 287.277, -145.764, 288.268, 94.1737
16, 2400.00000, 7935.48, -2.31265, 7929.64, -122.272, 7925.48, 117.666, 285.809, -25.767, 286.008, -145.757, 286.997, 94.1812
16, 3000.00000, 7944.16, -2.26531, 7938.34, -122.226, 7934.31, 117.713, 280.105, -25.7378, 280.295, -145.726, 281.285, 94.2146
17, 0.00000, 7950.34, -2.23099, 7944.7, -122.193, 7940.79, 117.748, 275.975, -25.7176, 276.148, -145.704, 277.126, 94.2392
17, 600.00000, 7951.67, -2.22286, 7946.19, -122.186, 7942.41, 117.756, 275.026, -25.7134, 275.183, -145.7, 276.139, 94.247
17, 1200.00000, 7935.52, -2.30857, 7930.21, -122.272, 7926.52, 117.671, 285.511, -25.77, 285.655, -145.756, 286.598, 94.1954
17, 1800.00000, 7961.12, -2.16959, 7956.06, -122.135, 7952.56, 117.81, 268.638, -25.6823, 268.76, -145.665, 269.679, 94.2879
17, 2400.00000, 7954.72, -2.20335, 7949.76, -122.17, 7946.33, 117.777, 272.782, -25.7049, 272.889, -145.687, 273.802, 94.2691
17, 3000.00000, 8009.79, -1.92357, 8002.44, -121.877, 7997.59, 118.043, 238.07, -25.4807, 238.202, -145.431, 239.628, 94.5006
18, 0.00000, 8101.21, -1.43067, 8096.31, -121.399, 8093.08, 118.548, 177.206, -25.0054, 177.269, -144.975, 178.2, 94.9755
18, 600.00000, 8244.05, -0.675281, 8239.21, -120.644, 8235.94, 119.304, 83.287, -24.2904, 83.3278, -144.216, 84.2818, 95.6858
18, 1200.00000, 8289.86, -0.43221, 8285.09, -120.401, 8281.85, 119.547, 52.9869, -24.0187, 53.0188, -143.898, 53.971, 95.9543
18, 1800.00000, 8289.25, -0.435137, 8284.54, -120.404, 8281.33, 119.544, 53.3653, -24.0254, 53.3898, -143.905, 54.338, 95.9562
18, 2400.00000, 8297.83, -0.389512, 8293.1, -120.359, 8289.89, 119.59, 47.6827, -23.9789, 47.7108, -143.845, 48.6578, 95.9958
18, 3000.00000, 8303.5, -0.359199, 8298.79, -120.328, 8295.59, 119.621, 43.9107, -23.9464, 43.94, -143.803, 44.8821, 96.0247
19, 0.00000, 8299.53, -0.379864, 8294.9, -120.35, 8291.75, 119.6, 46.5054, -23.9737, 46.5277, -143.838, 47.4597, 96.0081
19, 600.00000, 8301.29, -0.369661, 8296.8, -120.34, 8293.76, 119.611, 45.2639, -23.9651, 45.2803, -143.828, 46.1891, 96.0248
19, 1200.00000, 8306, -0.34399, 8301.62, -120.315, 8298.65, 119.637, 42.0868, -23.9369, 42.0994, -143.793, 42.989, 96.0578
19, 1800.00000, 8306.38, -0.341059, 8302.15, -120.313, 8299.3, 119.64, 41.753, -23.9329, 41.7644, -143.794, 42.6218, 96.0644
19, 2400.00000, 8306.73, -0.337922, 8302.72, -120.312, 8300.04, 119.644, 41.4065, -23.9303, 41.4096, -143.795, 42.2275, 96.0795
19, 3000.00000, 8305.28, -0.345384, 8301.31, -120.32, 8298.67, 119.637, 42.3454, -23.9386, 42.3494, -143.809, 43.1569, 96.0702
20, 0.00000, 8301.43, -0.365514, 8297.52, -120.34, 8294.92, 119.617, 44.866, -23.9613, 44.8675, -143.84, 45.6644, 96.0505
20, 600.00000, 8304.74, -0.347631, 8300.88, -120.323, 8298.32, 119.635, 42.6468, -23.9417, 42.6459, -143.815, 43.4349, 96.074
20, 1200.00000, 8301.35, -0.365234, 8297.57, -120.341, 8295.06, 119.618, 44.8559, -23.9624, 44.8506, -143.843, 45.6276, 96.0585
20, 1800.00000, 8303.91, -0.352985, 8299.88, -120.327, 8297.2, 119.629, 43.2797, -23.9444, 43.2906, -143.818, 44.1039, 96.0548
20, 2400.00000, 8301.05, -0.368186, 8297.02, -120.342, 8294.35, 119.614, 45.1757, -23.9617, 45.1863, -143.841, 45.9983, 96.0379
20, 3000.00000, 8300.07, -0.373101, 8296.09, -120.347, 8293.45, 119.609, 45.7969, -23.9667, 45.8064, -143.849, 46.6096, 96.0346
21, 0.00000, 8310.56, -0.3193, 8306.2, -120.292, 8303.34, 119.661, 39.0426, -23.8943, 39.0579, -143.721, 39.9453, 96.1192
21, 600.00000, 8308.64, -0.329332, 8304.31, -120.302, 8301.47, 119.651, 40.2993, -23.9052, 40.3194, -143.74, 41.1963, 96.1021
21, 1200.00000, 8312.55, -0.306131, 8308.74, -120.282, 8306.23, 119.677, 37.4496, -23.8474, 37.4634, -143.711, 38.2273, 96.1481
21, 1800.00000, 8311.04, -0.313784, 8307.29, -120.29, 8304.83, 119.67, 38.4182, -23.8582, 38.4327, -143.729, 39.1808, 96.1367
21, 2400.00000, 8307.6, -0.331723, 8303.9, -120.308, 8301.5, 119.652, 40.6655, -23.8799, 40.6873, -143.764, 41.4159, 96.1055
21, 3000.00000, 8308.54, -0.32671, 8304.84, -120.303, 8302.43, 119.657, 40.0402, -23.8729, 40.0656, -143.756, 40.7915, 96.1071
22, 0.00000, 8306.15, -0.339491, 8302.43, -120.316, 8300.02, 119.644, 41.6293, -23.8878, 41.6585, -143.777, 42.3842, 96.0877
22, 600.00000, 8312.36, -0.306409, 8308.65, -120.283, 8306.24, 119.678, 37.5084, -23.8446, 37.5393, -143.722, 38.2612, 96.1255
22, 1200.00000, 8310.47, -0.31648, 8306.75, -120.293, 8304.35, 119.667, 38.7631, -23.8573, 38.7948, -143.74, 39.516, 96.1126
22, 1800.00000, 8306.2, -0.339369, 8302.45, -120.316, 8300.03, 119.644, 41.6089, -23.8848, 41.6446, -143.776, 42.3682, 96.0816
22, 2400.00000, 8312.42, -0.306328, 8308.66, -120.283, 8306.23, 119.678, 37.4892, -23.8411, 37.5276, -143.721, 38.2508, 96.1174
22, 3000.00000, 8311, -0.313853, 8307.24, -120.29, 8304.82, 119.67, 38.427, -23.851, 38.4651, -143.733, 39.1884, 96.1091
23, 0.00000, 8309.56, -0.321038, 8305.89, -120.298, 8303.53, 119.663, 39.3387, -23.8603, 39.372, -143.747, 40.081, 96.108
23, 600.00000, 8310.12, -0.318422, 8306.39, -120.295, 8303.98, 119.666, 38.9986, -23.8537, 39.039, -143.74, 39.7552, 96.1038
23, 1200.00000, 8276.42, -0.498412, 8272.61, -120.475, 8270.18, 119.485, 61.3768, -24.04, 61.4253, -143.968, 62.1468, 95.9255
23, 1800.00000, 8268.67, -0.538015, 8263.77, -120.518, 8262.1, 119.438, 66.7029, -24.0947, 66.9193, -144.023, 67.6124, 95.8472
23, 2400.00000, 8265.32, -0.557455, 8261.41, -120.533, 8258.93, 119.426, 68.7415, -24.1225, 68.8067, -144.062, 69.5297, 95.8326
23, 3000.00000, 8267.67, -0.544517, 8263.83, -120.521, 8261.4, 119.439, 67.1467, -24.1102, 67.2165, -144.051, 67.9211, 95.84
24, 0.00000, 8261.46, -0.577313, 8257.67, -120.554, 8255.29, 119.407, 71.2318, -24.1377, 71.3026, -144.084, 71.9923, 95.8147
